2019-07-22 13:42:55,032: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectUnusedRetVal
2019-07-22 13:42:55,032: [12] m.main:INFO: Beginning analysis
2019-07-22 13:42:55,046: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 13:42:55,274: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-22 13:42:55,694: [12] m.c.manticore:INFO: Results in /mcore_9nrfzxt3
2019-07-22 13:42:56,478: [315] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-22 13:42:56,478: [315] m.main:INFO: Beginning analysis
2019-07-22 13:42:56,496: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 13:43:11,148: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:43:11,888: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:43:31,180: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-22 13:44:07,763: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:44:58,910: [1527] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 13:45:08,622: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:45:14,618: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 13:45:17,310: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:46:09,726: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 13:46:34,933: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 13:46:35,830: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 13:59:13,430: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 178)
2019-07-22 13:59:14,314: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 166)
2019-07-22 13:59:18,050: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 179)
2019-07-22 13:59:19,242: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 167)
2019-07-22 13:59:22,110: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 180)
2019-07-22 13:59:24,023: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 168)
2019-07-22 13:59:26,054: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 181)
2019-07-22 13:59:29,145: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 169)
2019-07-22 13:59:30,070: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 182)
2019-07-22 13:59:32,246: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 170)
2019-07-22 13:59:32,974: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 183)
2019-07-22 13:59:34,454: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 171)
2019-07-22 13:59:38,002: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 172)
2019-07-22 13:59:41,150: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 184)
2019-07-22 13:59:41,327: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 173)
2019-07-22 13:59:44,758: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 174)
2019-07-22 13:59:44,934: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 185)
2019-07-22 13:59:48,270: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 186)
2019-07-22 13:59:48,458: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 175)
2019-07-22 13:59:51,734: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 187)
2019-07-22 13:59:52,959: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 176)
2019-07-22 13:59:56,566: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 188)
2019-07-22 13:59:56,630: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 177)
2019-07-22 14:00:01,322: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 178)
2019-07-22 14:00:01,362: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 189)
2019-07-22 14:00:07,946: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 190)
2019-07-22 14:00:14,238: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 191)
2019-07-22 14:00:16,254: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 179)
2019-07-22 14:00:23,522: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 180)
2019-07-22 14:00:28,458: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 181)
2019-07-22 14:00:33,263: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 182)
2019-07-22 14:00:39,812: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 183)
2019-07-22 14:00:46,722: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 184)
2019-07-22 14:00:53,802: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 185)
2019-07-22 14:00:59,153: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 186)
2019-07-22 14:01:04,410: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 187)
2019-07-22 14:01:10,722: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 188)
2019-07-22 14:01:15,914: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 189)
2019-07-22 14:01:20,918: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 190)
2019-07-22 14:01:28,974: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 686757504118012433323078921290463164405738425751, offset 191)
