2019-08-05 07:37:35,693: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectEnvInstruction, DetectDelegatecall, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal
2019-08-05 07:37:35,693: [13] m.main:INFO: Beginning analysis
2019-08-05 07:37:35,704: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 07:37:36,666: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 07:37:37,294: [13] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-08-05 07:37:37,426: [13] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-08-05 07:37:37,495: [583] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-08-05 07:37:37,498: [584] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-08-05 07:37:38,315: [13] m.c.manticore:INFO: Results in /mcore_95crh8j_
2019-08-05 07:37:39,227: [898] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectUninitializedMemory, DetectUnusedRetVal, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-08-05 07:37:39,228: [898] m.main:INFO: Beginning analysis
2019-08-05 07:37:39,257: [898] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 07:37:41,120: [898] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 07:37:43,407: [898] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-08-05 07:37:43,989: [898] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-08-05 07:37:46,235: [898] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-08-05 07:37:46,941: [2407] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-08-05 07:37:46,990: [2408] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-08-05 07:37:47,019: [2414] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-08-05 07:37:47,039: [2433] m.c.manticore:INFO: Generated testcase No. 3 - RETURN(2 txs)
2019-08-05 07:37:47,040: [2426] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-08-05 07:37:47,043: [2411] m.c.manticore:INFO: Generated testcase No. 5 - RETURN(1 txs)
2019-08-05 07:37:47,111: [2431] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(3 txs)
2019-08-05 07:37:47,118: [2419] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(2 txs)
2019-08-05 07:37:47,125: [2437] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(3 txs)
2019-08-05 07:37:51,231: [2411] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-08-05 07:37:52,728: [2408] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-08-05 07:37:55,491: [898] m.c.manticore:INFO: Results in /mcore__d7oxth7
2019-08-05 07:37:57,009: [3032] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-08-05 07:37:57,010: [3032] m.main:INFO: Beginning analysis
2019-08-05 07:37:57,031: [3032] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 07:37:57,188: [3076] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-05 07:44:56,372: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 161)
2019-08-05 07:44:56,961: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 162)
2019-08-05 07:44:57,551: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 163)
2019-08-05 07:44:58,141: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 164)
2019-08-05 07:44:58,768: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 165)
2019-08-05 07:44:59,353: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 166)
2019-08-05 07:44:59,920: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 167)
2019-08-05 07:45:00,488: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 168)
2019-08-05 07:45:01,070: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 169)
2019-08-05 07:45:02,447: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 170)
2019-08-05 07:45:03,057: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 171)
2019-08-05 07:45:03,660: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 172)
2019-08-05 07:45:04,256: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 173)
2019-08-05 07:45:04,809: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 174)
2019-08-05 07:45:05,378: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 175)
2019-08-05 07:45:05,978: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 176)
2019-08-05 07:45:06,517: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 177)
2019-08-05 07:45:07,083: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 178)
2019-08-05 07:45:07,845: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 179)
2019-08-05 07:45:08,449: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 180)
2019-08-05 07:45:09,002: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 181)
2019-08-05 07:45:10,265: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 182)
2019-08-05 07:45:10,849: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 183)
2019-08-05 07:45:11,402: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 184)
2019-08-05 07:45:11,970: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 185)
2019-08-05 07:45:12,493: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 186)
2019-08-05 07:45:13,050: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 187)
2019-08-05 07:45:13,858: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 188)
2019-08-05 07:45:14,409: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 189)
2019-08-05 07:45:14,844: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 160)
2019-08-05 07:45:14,982: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 190)
2019-08-05 07:45:15,406: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 161)
2019-08-05 07:45:15,542: [4559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 191)
2019-08-05 07:45:15,969: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 162)
2019-08-05 07:45:17,088: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 163)
2019-08-05 07:45:17,650: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 164)
2019-08-05 07:45:18,204: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 165)
2019-08-05 07:45:18,759: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 166)
2019-08-05 07:45:19,311: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 167)
2019-08-05 07:45:19,871: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 168)
2019-08-05 07:45:20,404: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 169)
2019-08-05 07:45:20,966: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 170)
2019-08-05 07:45:21,545: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 171)
2019-08-05 07:45:22,283: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 172)
2019-08-05 07:45:23,389: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 173)
2019-08-05 07:45:23,958: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 174)
2019-08-05 07:45:24,547: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 175)
2019-08-05 07:45:25,154: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 176)
2019-08-05 07:45:25,753: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 177)
2019-08-05 07:45:26,359: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 178)
2019-08-05 07:45:26,901: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 179)
2019-08-05 07:45:27,461: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 180)
2019-08-05 07:45:28,220: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 181)
2019-08-05 07:45:28,805: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 182)
2019-08-05 07:45:29,368: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 183)
2019-08-05 07:45:29,937: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 184)
2019-08-05 07:45:31,169: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 185)
2019-08-05 07:45:31,769: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 186)
2019-08-05 07:45:32,353: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 187)
2019-08-05 07:45:32,959: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 188)
2019-08-05 07:45:33,556: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 189)
2019-08-05 07:45:34,353: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 190)
2019-08-05 07:45:34,924: [4561] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 191)
2019-08-05 07:54:13,589: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 64)
2019-08-05 07:54:14,325: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 65)
2019-08-05 07:54:14,999: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 66)
2019-08-05 07:54:15,755: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 67)
2019-08-05 07:54:16,978: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 68)
2019-08-05 07:54:17,676: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 69)
2019-08-05 07:54:19,162: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 70)
2019-08-05 07:54:19,799: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 71)
2019-08-05 07:54:20,611: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 72)
2019-08-05 07:54:21,461: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 73)
2019-08-05 07:54:22,162: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 74)
2019-08-05 07:54:22,865: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 75)
2019-08-05 07:54:23,569: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 76)
2019-08-05 07:54:24,257: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 77)
2019-08-05 07:54:24,900: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 78)
2019-08-05 07:54:25,550: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 79)
2019-08-05 07:54:26,189: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 80)
2019-08-05 07:54:26,829: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 81)
2019-08-05 07:54:27,695: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 82)
2019-08-05 07:54:28,362: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 83)
2019-08-05 07:54:29,870: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 84)
2019-08-05 07:54:30,496: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 85)
2019-08-05 07:54:31,140: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 86)
2019-08-05 07:54:31,870: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 87)
2019-08-05 07:54:32,485: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 88)
2019-08-05 07:54:33,353: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 89)
2019-08-05 07:54:33,995: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 90)
2019-08-05 07:54:34,868: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 91)
2019-08-05 07:54:35,562: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 92)
2019-08-05 07:54:36,208: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 93)
2019-08-05 07:54:36,875: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 94)
2019-08-05 07:54:37,528: [4562] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 95)
2019-08-05 07:54:40,166: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 64)
2019-08-05 07:54:41,669: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 65)
2019-08-05 07:54:42,369: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 66)
2019-08-05 07:54:43,075: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 67)
2019-08-05 07:54:43,769: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 68)
2019-08-05 07:54:44,477: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 69)
2019-08-05 07:54:45,371: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 70)
2019-08-05 07:54:46,073: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 71)
2019-08-05 07:54:46,756: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 72)
2019-08-05 07:54:47,394: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 73)
2019-08-05 07:54:48,079: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 74)
2019-08-05 07:54:48,724: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 75)
2019-08-05 07:54:49,371: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 76)
2019-08-05 07:54:50,790: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 77)
2019-08-05 07:54:51,455: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 78)
2019-08-05 07:54:52,293: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 79)
2019-08-05 07:54:52,955: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 80)
2019-08-05 07:54:53,601: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 81)
2019-08-05 07:54:54,257: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 82)
2019-08-05 07:54:54,901: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 83)
2019-08-05 07:54:55,565: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 84)
2019-08-05 07:54:56,209: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 85)
2019-08-05 07:54:56,873: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 86)
2019-08-05 07:54:57,507: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 87)
2019-08-05 07:54:58,369: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 88)
2019-08-05 07:54:59,050: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 89)
2019-08-05 07:54:59,721: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 90)
2019-08-05 07:55:00,387: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 91)
2019-08-05 07:55:01,967: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 92)
2019-08-05 07:55:02,597: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 93)
2019-08-05 07:55:03,253: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 94)
2019-08-05 07:55:03,958: [4570] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 215973974307530402712715687086147674241710790999, offset 95)
2019-08-05 07:58:48,713: [4555] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
2019-08-05 07:59:14,375: [4549] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
2019-08-05 08:06:51,267: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:06:51,698: [4570] m.e.detectors:WARNING: Unsigned integer overflow at SUB instruction
2019-08-05 08:06:51,897: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:06:52,077: [4570] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 08:06:52,280: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:06:52,471: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:06:52,946: [4570] m.e.detectors:WARNING: Unsigned integer overflow at SUB instruction
2019-08-05 08:06:53,146: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:17,778: [4570] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 08:07:17,974: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:18,448: [4570] m.e.detectors:WARNING: Unsigned integer overflow at SUB instruction
2019-08-05 08:07:18,648: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:19,094: [4570] m.e.detectors:WARNING: Unsigned integer overflow at SUB instruction
2019-08-05 08:07:19,300: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:19,502: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:19,697: [4570] m.e.detectors:WARNING: Unsigned integer overflow at ADD instruction
2019-08-05 08:07:20,118: [3335] m.e.manticore:INFO: 10 alive states, 21 terminated states
2019-08-05 08:07:32,660: [3335] m.e.manticore:INFO: Starting symbolic transaction: 1
