2019-07-24 17:40:51,053: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectEnvInstruction, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectUnusedRetVal, DetectSuicidal, DetectReentrancyAdvanced, DetectInvalid, DetectUninitializedStorage, DetectDelegatecall, DetectIntegerOverflow
2019-07-24 17:40:51,053: [12] m.main:INFO: Beginning analysis
2019-07-24 17:40:51,117: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 17:40:51,278: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 17:40:51,813: [12] m.c.manticore:INFO: Results in /mcore_0nwv1n_o
2019-07-24 17:40:52,549: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectSuicidal, DetectUninitializedMemory, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectReentrancySimple
2019-07-24 17:40:52,549: [315] m.main:INFO: Beginning analysis
2019-07-24 17:40:52,612: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 17:41:05,734: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 17:41:06,853: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 17:41:27,169: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 17:41:54,423: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 17:42:29,908: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 17:42:40,013: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 17:43:15,113: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 17:43:33,180: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 17:43:35,004: [1537] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 17:54:23,807: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 178)
2019-07-24 17:54:23,887: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 170)
2019-07-24 17:54:29,104: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 171)
2019-07-24 17:54:29,559: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 179)
2019-07-24 17:54:36,059: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 180)
2019-07-24 17:54:36,204: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 172)
2019-07-24 17:54:41,967: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 181)
2019-07-24 17:54:50,276: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 182)
2019-07-24 17:54:51,095: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 173)
2019-07-24 17:54:55,359: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 183)
2019-07-24 17:54:55,967: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 174)
2019-07-24 17:55:00,492: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 184)
2019-07-24 17:55:02,291: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 175)
2019-07-24 17:55:08,267: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 185)
2019-07-24 17:55:08,620: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 176)
2019-07-24 17:55:13,276: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 177)
2019-07-24 17:55:13,892: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 186)
2019-07-24 17:55:20,390: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 187)
2019-07-24 17:55:21,793: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 178)
2019-07-24 17:55:27,688: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 188)
2019-07-24 17:55:27,885: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 179)
2019-07-24 17:55:32,965: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 180)
2019-07-24 17:55:33,160: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 189)
2019-07-24 17:55:37,663: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 181)
2019-07-24 17:55:38,260: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 190)
2019-07-24 17:55:41,864: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 182)
2019-07-24 17:55:42,876: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 191)
2019-07-24 17:55:45,901: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 183)
2019-07-24 17:55:50,260: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 184)
2019-07-24 17:55:54,207: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 185)
2019-07-24 17:55:59,271: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 186)
2019-07-24 17:56:03,476: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 187)
2019-07-24 17:56:08,463: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 188)
2019-07-24 17:56:12,079: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 189)
2019-07-24 17:56:15,575: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 190)
2019-07-24 17:56:19,455: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 515865966304643756582556538430587779744227738105, offset 191)
