2019-07-25 11:42:15,567: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-07-25 11:42:15,568: [12] m.main:INFO: Beginning analysis
2019-07-25 11:42:15,580: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 11:42:15,887: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 11:42:16,438: [12] m.c.manticore:INFO: Results in /mcore_0yytxne9
2019-07-25 11:42:17,254: [315] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectSuicidal, DetectDelegatecall, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-25 11:42:17,255: [315] m.main:INFO: Beginning analysis
2019-07-25 11:42:17,273: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 11:42:33,471: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 11:42:34,790: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 11:42:58,479: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 11:43:41,078: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 11:44:29,930: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 11:44:42,763: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 11:44:52,410: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 11:44:59,634: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 11:45:52,606: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 11:46:19,213: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 11:46:22,350: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:02:59,934: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 186)
2019-07-25 12:03:06,218: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 187)
2019-07-25 12:03:12,902: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 188)
2019-07-25 12:03:18,426: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 189)
2019-07-25 12:03:25,014: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 190)
2019-07-25 12:03:32,303: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 191)
2019-07-25 12:04:37,226: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 160)
2019-07-25 12:04:52,502: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 161)
2019-07-25 12:04:58,126: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 162)
2019-07-25 12:05:04,639: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 163)
2019-07-25 12:05:13,434: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 164)
2019-07-25 12:05:18,718: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 165)
2019-07-25 12:05:26,226: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 166)
2019-07-25 12:05:32,650: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 167)
2019-07-25 12:05:39,858: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 168)
2019-07-25 12:05:46,514: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 169)
2019-07-25 12:05:53,414: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 170)
2019-07-25 12:05:58,734: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 171)
2019-07-25 12:06:16,626: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 172)
2019-07-25 12:06:23,634: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 173)
2019-07-25 12:06:29,838: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 174)
2019-07-25 12:06:38,514: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 175)
2019-07-25 12:06:47,906: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 176)
2019-07-25 12:06:53,918: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 177)
2019-07-25 12:07:02,942: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 178)
2019-07-25 12:07:09,414: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 179)
2019-07-25 12:07:10,606: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:07:15,514: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 180)
2019-07-25 12:07:22,551: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 181)
2019-07-25 12:07:30,734: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 182)
2019-07-25 12:07:38,026: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 183)
2019-07-25 12:07:45,424: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 184)
2019-07-25 12:08:05,631: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 185)
2019-07-25 12:08:12,146: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 186)
2019-07-25 12:08:19,054: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 187)
2019-07-25 12:08:25,427: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 188)
2019-07-25 12:08:33,322: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 189)
2019-07-25 12:08:42,011: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 190)
2019-07-25 12:08:48,930: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 260081345512848156643692935665249214109590576376, offset 191)
