2019-07-25 21:33:34,658: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory
2019-07-25 21:33:34,658: [12] m.main:INFO: Beginning analysis
2019-07-25 21:33:34,679: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 21:33:34,827: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 21:33:35,488: [12] m.c.manticore:INFO: Results in /mcore_0mzrjmz2
2019-07-25 21:33:36,393: [315] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectExternalCallAndLeak, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory, DetectSuicidal, DetectEnvInstruction, DetectUnusedRetVal, DetectReentrancySimple, DetectReentrancyAdvanced, DetectInvalid
2019-07-25 21:33:36,393: [315] m.main:INFO: Beginning analysis
2019-07-25 21:33:36,405: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 21:33:55,576: [367] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:33:56,982: [367] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:34:23,489: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 21:35:10,090: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:36:04,981: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 21:36:17,924: [1536] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:36:30,561: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:36:32,824: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 21:37:34,417: [1544] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 21:38:10,170: [1544] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 21:38:14,557: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:55:59,825: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 184)
2019-07-25 21:56:06,613: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 185)
2019-07-25 21:56:24,949: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 186)
2019-07-25 21:56:30,869: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 187)
2019-07-25 21:56:31,559: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 160)
2019-07-25 21:56:37,761: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 161)
2019-07-25 21:56:38,217: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 188)
2019-07-25 21:56:42,829: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 162)
2019-07-25 21:56:46,125: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 189)
2019-07-25 21:56:52,939: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 190)
2019-07-25 21:56:59,525: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 191)
2019-07-25 21:57:00,737: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 163)
2019-07-25 21:57:08,433: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 164)
2019-07-25 21:57:14,245: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 165)
2019-07-25 21:57:19,379: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 166)
2019-07-25 21:57:25,253: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 167)
2019-07-25 21:57:31,021: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 168)
2019-07-25 21:57:37,729: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 169)
2019-07-25 21:57:42,553: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 170)
2019-07-25 21:57:48,241: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 171)
2019-07-25 21:57:55,021: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 172)
2019-07-25 21:58:02,146: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 173)
2019-07-25 21:58:08,466: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 174)
2019-07-25 21:58:25,618: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 21:58:27,413: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 175)
2019-07-25 21:58:32,653: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 176)
2019-07-25 21:58:37,765: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 177)
2019-07-25 21:58:43,857: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 178)
2019-07-25 21:58:50,341: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 179)
2019-07-25 21:58:55,742: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 180)
2019-07-25 21:59:02,850: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 181)
2019-07-25 21:59:09,576: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 182)
2019-07-25 21:59:15,637: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 183)
2019-07-25 21:59:21,921: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 184)
2019-07-25 21:59:28,549: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 185)
2019-07-25 21:59:35,218: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 186)
2019-07-25 21:59:40,530: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 187)
2019-07-25 21:59:46,749: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 188)
2019-07-25 21:59:56,421: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 189)
2019-07-25 22:00:16,237: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 190)
2019-07-25 22:00:22,538: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1382062776162349068040785349622492367545982378980, offset 191)
