2019-07-23 14:34:32,087: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-23 14:34:32,087: [12] m.main:INFO: Beginning analysis
2019-07-23 14:34:32,099: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 14:34:32,396: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 14:34:32,887: [12] m.c.manticore:INFO: Results in /mcore_te4gqie1
2019-07-23 14:34:33,598: [315] m.main:INFO: Registered plugins: DetectSuicidal, DetectReentrancySimple, DetectUnusedRetVal, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectInvalid
2019-07-23 14:34:33,598: [315] m.main:INFO: Beginning analysis
2019-07-23 14:34:33,660: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 14:34:50,874: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:34:52,047: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:35:15,077: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 14:35:55,562: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:36:45,562: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 14:36:57,734: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:37:03,530: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 14:37:15,210: [1528] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:38:02,906: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 14:38:26,430: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 14:38:30,343: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:52:33,462: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 170)
2019-07-23 14:52:37,746: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 174)
2019-07-23 14:52:43,358: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 175)
2019-07-23 14:52:47,842: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 171)
2019-07-23 14:52:52,134: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 176)
2019-07-23 14:52:54,230: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 172)
2019-07-23 14:52:59,002: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 177)
2019-07-23 14:53:00,750: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 173)
2019-07-23 14:53:02,006: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 14:53:04,438: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 178)
2019-07-23 14:53:07,314: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 174)
2019-07-23 14:53:14,115: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 175)
2019-07-23 14:53:19,930: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 176)
2019-07-23 14:53:23,168: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 179)
2019-07-23 14:53:26,330: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 177)
2019-07-23 14:53:29,022: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 180)
2019-07-23 14:53:32,938: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 178)
2019-07-23 14:53:34,922: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 181)
2019-07-23 14:53:39,438: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 179)
2019-07-23 14:53:44,422: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 182)
2019-07-23 14:53:48,130: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 180)
2019-07-23 14:53:50,634: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 183)
2019-07-23 14:53:53,538: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 181)
2019-07-23 14:53:55,842: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 184)
2019-07-23 14:53:59,030: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 182)
2019-07-23 14:54:01,222: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 185)
2019-07-23 14:54:07,306: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 186)
2019-07-23 14:54:12,860: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 187)
2019-07-23 14:54:15,254: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 183)
2019-07-23 14:54:17,030: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 188)
2019-07-23 14:54:20,734: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 184)
2019-07-23 14:54:22,454: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 189)
2019-07-23 14:54:25,406: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 185)
2019-07-23 14:54:29,254: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 190)
2019-07-23 14:54:30,866: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 186)
2019-07-23 14:54:34,150: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 191)
2019-07-23 14:54:36,226: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 187)
2019-07-23 14:54:41,358: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 188)
2019-07-23 14:54:47,439: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 189)
2019-07-23 14:54:55,050: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 190)
2019-07-23 14:55:00,322: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1104975895120216371755840427663784877993550116280, offset 191)
