2019-08-01 20:24:27,894: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-08-01 20:24:27,894: [12] m.main:INFO: Beginning analysis
2019-08-01 20:24:27,935: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 20:24:28,070: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-01 20:24:28,364: [12] m.c.manticore:INFO: Results in /mcore_pr7urhnh
2019-08-01 20:24:29,216: [315] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow
2019-08-01 20:24:29,217: [315] m.main:INFO: Beginning analysis
2019-08-01 20:24:29,244: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 20:24:49,036: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:24:50,237: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:25:13,266: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-01 20:25:38,327: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:26:02,538: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 20:26:07,818: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:26:12,228: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:26:13,344: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 20:26:42,646: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 20:26:56,706: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 20:26:58,335: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:36:14,422: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 178)
2019-08-01 20:36:16,878: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 167)
2019-08-01 20:36:17,898: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 179)
2019-08-01 20:36:19,883: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 168)
2019-08-01 20:36:21,510: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 180)
2019-08-01 20:36:24,978: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 181)
2019-08-01 20:36:28,435: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 182)
2019-08-01 20:36:28,806: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 169)
2019-08-01 20:36:31,199: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 183)
2019-08-01 20:36:32,074: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 170)
2019-08-01 20:36:35,583: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 171)
2019-08-01 20:36:35,783: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 184)
2019-08-01 20:36:38,876: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 185)
2019-08-01 20:36:39,102: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 172)
2019-08-01 20:36:42,646: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 173)
2019-08-01 20:36:42,695: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 186)
2019-08-01 20:36:45,679: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 187)
2019-08-01 20:36:46,190: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 174)
2019-08-01 20:36:49,118: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 188)
2019-08-01 20:36:50,445: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 175)
2019-08-01 20:36:52,578: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 189)
2019-08-01 20:36:53,615: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 176)
2019-08-01 20:36:55,691: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 190)
2019-08-01 20:36:57,095: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 177)
2019-08-01 20:36:59,188: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 191)
2019-08-01 20:37:00,894: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 178)
2019-08-01 20:37:04,094: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 179)
2019-08-01 20:37:07,302: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 180)
2019-08-01 20:37:10,286: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 181)
2019-08-01 20:37:13,507: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 182)
2019-08-01 20:37:21,883: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 183)
2019-08-01 20:37:26,022: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 184)
2019-08-01 20:37:30,487: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 185)
2019-08-01 20:37:34,214: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 186)
2019-08-01 20:37:37,899: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 187)
2019-08-01 20:37:41,207: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 188)
2019-08-01 20:37:44,527: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 189)
2019-08-01 20:37:47,415: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 190)
2019-08-01 20:37:51,206: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 191)
2019-08-01 20:38:19,730: [1522] m.c.worker:ERROR: Exception in state 4: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 20:40:37,046: [1524] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 20:43:28,128: [1527] m.c.worker:ERROR: Exception in state 8: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 952, in _consume
    m = Z3Solver.instance().min(self.constraints, self._gas)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 118, in min
    return self.optimize(constraints, X, "minimize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 20:45:25,288: [1517] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 20:45:46,147: [1525] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 20:46:31,427: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:48:47,526: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 64)
2019-08-01 20:48:48,810: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 65)
2019-08-01 20:48:50,082: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 66)
2019-08-01 20:48:51,883: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 67)
2019-08-01 20:48:53,231: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 68)
2019-08-01 20:48:54,423: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 69)
2019-08-01 20:48:55,606: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 70)
2019-08-01 20:48:56,834: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 71)
2019-08-01 20:48:58,099: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 72)
2019-08-01 20:49:01,222: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 73)
2019-08-01 20:49:02,536: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 74)
2019-08-01 20:49:04,035: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 75)
2019-08-01 20:49:05,334: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 76)
2019-08-01 20:49:06,639: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 77)
2019-08-01 20:49:08,045: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 78)
2019-08-01 20:49:09,234: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 79)
2019-08-01 20:49:10,424: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 80)
2019-08-01 20:49:11,611: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 81)
2019-08-01 20:49:12,914: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 82)
2019-08-01 20:49:14,314: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 83)
2019-08-01 20:49:15,927: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 84)
2019-08-01 20:49:19,321: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 85)
2019-08-01 20:49:20,747: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 86)
2019-08-01 20:49:21,937: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 87)
2019-08-01 20:49:23,207: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 88)
2019-08-01 20:49:24,582: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 89)
2019-08-01 20:49:25,706: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 90)
2019-08-01 20:49:26,739: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 91)
2019-08-01 20:49:28,539: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 92)
2019-08-01 20:49:29,441: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 93)
2019-08-01 20:49:30,341: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 94)
2019-08-01 20:49:31,290: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 95)
2019-08-01 20:49:57,618: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 64)
2019-08-01 20:49:59,014: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 65)
2019-08-01 20:50:03,218: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 66)
2019-08-01 20:50:04,574: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 67)
2019-08-01 20:50:06,294: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 68)
2019-08-01 20:50:07,526: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 69)
2019-08-01 20:50:08,731: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 20:50:08,943: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 70)
2019-08-01 20:50:10,215: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 71)
2019-08-01 20:50:11,226: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 72)
2019-08-01 20:50:12,149: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 73)
2019-08-01 20:50:13,145: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 74)
2019-08-01 20:50:14,035: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 75)
2019-08-01 20:50:16,446: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 76)
2019-08-01 20:50:17,378: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 77)
2019-08-01 20:50:18,340: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 78)
2019-08-01 20:50:19,554: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 79)
2019-08-01 20:50:20,545: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 80)
2019-08-01 20:50:21,502: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 81)
2019-08-01 20:50:22,509: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 82)
2019-08-01 20:50:23,552: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 83)
2019-08-01 20:50:24,531: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 84)
2019-08-01 20:50:25,433: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 85)
2019-08-01 20:50:26,345: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 86)
2019-08-01 20:50:27,551: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 87)
2019-08-01 20:50:28,531: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 88)
2019-08-01 20:50:29,443: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 89)
2019-08-01 20:50:32,037: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 90)
2019-08-01 20:50:33,039: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 91)
2019-08-01 20:50:34,019: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 92)
2019-08-01 20:50:34,930: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 93)
2019-08-01 20:50:35,852: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 94)
2019-08-01 20:50:36,946: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 795176144285084619665837962506202444364700299497, offset 95)
2019-08-01 20:53:49,618: [1518] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
