2019-08-04 20:42:46,351: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-08-04 20:42:46,352: [12] m.main:INFO: Beginning analysis
2019-08-04 20:42:46,363: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 20:42:46,475: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-04 20:42:46,654: [12] m.c.manticore:INFO: Results in /mcore_3h2og4wh
2019-08-04 20:42:47,210: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectDelegatecall
2019-08-04 20:42:47,211: [315] m.main:INFO: Beginning analysis
2019-08-04 20:42:47,221: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 20:43:02,337: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:43:03,170: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:43:20,194: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-04 20:43:39,291: [1538] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:43:58,600: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 20:44:01,985: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:44:02,286: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:44:04,979: [1545] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 20:44:25,093: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 20:44:33,794: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 20:44:36,691: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:53:08,591: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 182)
2019-08-04 20:53:10,289: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 162)
2019-08-04 20:53:11,376: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 183)
2019-08-04 20:53:13,287: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 163)
2019-08-04 20:53:13,975: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 184)
2019-08-04 20:53:16,383: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 164)
2019-08-04 20:53:16,477: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 185)
2019-08-04 20:53:18,688: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 165)
2019-08-04 20:53:19,882: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 186)
2019-08-04 20:53:21,991: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 166)
2019-08-04 20:53:22,177: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 187)
2019-08-04 20:53:24,677: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 167)
2019-08-04 20:53:24,887: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 188)
2019-08-04 20:53:27,293: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 168)
2019-08-04 20:53:27,992: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 189)
2019-08-04 20:53:30,587: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 169)
2019-08-04 20:53:33,489: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 170)
2019-08-04 20:53:36,388: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 171)
2019-08-04 20:53:38,179: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 190)
2019-08-04 20:53:39,687: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 172)
2019-08-04 20:53:41,176: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 191)
2019-08-04 20:53:42,884: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 173)
2019-08-04 20:53:46,890: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 174)
2019-08-04 20:53:55,783: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 175)
2019-08-04 20:53:58,586: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 176)
2019-08-04 20:54:01,690: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 177)
2019-08-04 20:54:03,588: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 20:54:04,591: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 178)
2019-08-04 20:54:07,578: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 179)
2019-08-04 20:54:10,074: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 180)
2019-08-04 20:54:12,693: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 181)
2019-08-04 20:54:15,678: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 182)
2019-08-04 20:54:18,775: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 183)
2019-08-04 20:54:21,278: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 184)
2019-08-04 20:54:23,887: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 185)
2019-08-04 20:54:26,778: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 186)
2019-08-04 20:54:29,580: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 187)
2019-08-04 20:54:32,177: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 188)
2019-08-04 20:54:34,485: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 189)
2019-08-04 20:54:37,775: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 190)
2019-08-04 20:54:41,386: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1239375205084769106748772774406061762907291695136, offset 191)
2019-08-04 21:08:03,075: [1542] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 21:10:58,180: [1538] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 21:11:42,382: [1518] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
