2019-07-25 15:58:00,158: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-25 15:58:00,158: [12] m.main:INFO: Beginning analysis
2019-07-25 15:58:00,179: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 15:58:00,373: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 15:58:00,902: [12] m.c.manticore:INFO: Results in /mcore_1uk11cyi
2019-07-25 15:58:01,723: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectUninitializedMemory, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectDelegatecall, DetectReentrancySimple, DetectInvalid
2019-07-25 15:58:01,724: [315] m.main:INFO: Beginning analysis
2019-07-25 15:58:01,761: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 15:58:22,552: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 15:58:23,672: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 15:58:49,729: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 15:59:37,855: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:00:37,133: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:00:49,833: [1528] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:01:01,161: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:01:05,417: [1514] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:02:07,262: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:02:38,853: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:02:50,838: [1541] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:20:57,165: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 178)
2019-07-25 16:21:00,433: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 167)
2019-07-25 16:21:04,974: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 179)
2019-07-25 16:21:06,761: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 168)
2019-07-25 16:21:11,735: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 180)
2019-07-25 16:21:12,865: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 169)
2019-07-25 16:21:20,261: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 181)
2019-07-25 16:21:21,829: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 170)
2019-07-25 16:21:26,857: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 182)
2019-07-25 16:21:27,821: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 171)
2019-07-25 16:21:33,013: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 183)
2019-07-25 16:21:42,817: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 184)
2019-07-25 16:21:46,245: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 172)
2019-07-25 16:21:50,253: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 185)
2019-07-25 16:21:53,645: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 173)
2019-07-25 16:21:58,745: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 174)
2019-07-25 16:22:05,349: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 175)
2019-07-25 16:22:07,878: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 186)
2019-07-25 16:22:08,942: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:22:12,237: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 176)
2019-07-25 16:22:14,117: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 187)
2019-07-25 16:22:19,733: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 177)
2019-07-25 16:22:21,245: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 188)
2019-07-25 16:22:27,181: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 178)
2019-07-25 16:22:28,217: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 189)
2019-07-25 16:22:32,813: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 179)
2019-07-25 16:22:33,845: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 190)
2019-07-25 16:22:38,641: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 180)
2019-07-25 16:22:39,045: [1528] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 191)
2019-07-25 16:22:44,057: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 181)
2019-07-25 16:22:49,573: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 182)
2019-07-25 16:22:55,442: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 183)
2019-07-25 16:23:01,882: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 184)
2019-07-25 16:23:08,525: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 185)
2019-07-25 16:23:15,445: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 186)
2019-07-25 16:23:23,621: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 187)
2019-07-25 16:23:39,133: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 188)
2019-07-25 16:23:45,181: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 189)
2019-07-25 16:23:54,069: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 190)
2019-07-25 16:24:01,473: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380772545207074170361107076656254442975111180601, offset 191)
