2019-07-26 14:33:09,781: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectEnvInstruction, DetectUninitializedStorage, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectSuicidal
2019-07-26 14:33:09,781: [12] m.main:INFO: Beginning analysis
2019-07-26 14:33:09,793: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 14:33:10,082: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 14:33:10,514: [12] m.c.manticore:INFO: Results in /mcore_jkvcn5w8
2019-07-26 14:33:11,478: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUninitializedMemory, DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectReentrancyAdvanced, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectUnusedRetVal
2019-07-26 14:33:11,478: [315] m.main:INFO: Beginning analysis
2019-07-26 14:33:11,488: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 14:33:26,074: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 14:33:27,375: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 14:33:50,793: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 14:34:25,225: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 14:35:05,169: [1529] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 14:35:15,163: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 14:35:57,045: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 14:36:17,357: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 14:36:17,575: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 14:48:25,829: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 169)
2019-07-26 14:48:28,749: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 179)
2019-07-26 14:48:31,861: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 170)
2019-07-26 14:48:34,033: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 180)
2019-07-26 14:48:36,881: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 171)
2019-07-26 14:48:39,129: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 181)
2019-07-26 14:48:39,845: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 172)
2019-07-26 14:48:41,381: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 182)
2019-07-26 14:48:42,465: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 173)
2019-07-26 14:48:44,085: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 183)
2019-07-26 14:48:44,878: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 174)
2019-07-26 14:48:46,433: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 184)
2019-07-26 14:48:46,671: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 175)
2019-07-26 14:48:48,684: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 176)
2019-07-26 14:48:48,691: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 185)
2019-07-26 14:48:50,785: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 186)
2019-07-26 14:48:50,884: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 177)
2019-07-26 14:48:52,789: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 178)
2019-07-26 14:48:53,385: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 187)
2019-07-26 14:48:56,141: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 179)
2019-07-26 14:48:56,152: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 188)
2019-07-26 14:48:58,066: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 180)
2019-07-26 14:48:58,541: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 189)
2019-07-26 14:49:02,357: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 190)
2019-07-26 14:49:02,837: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 181)
2019-07-26 14:49:10,673: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 182)
2019-07-26 14:49:11,953: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 191)
2019-07-26 14:49:16,649: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 183)
2019-07-26 14:49:21,842: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 184)
2019-07-26 14:49:27,157: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 185)
2019-07-26 14:49:33,649: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 186)
2019-07-26 14:49:51,621: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 187)
2019-07-26 14:49:57,635: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 188)
2019-07-26 14:50:03,653: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 189)
2019-07-26 14:50:09,769: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 190)
2019-07-26 14:50:14,369: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 518771554475390512902007981830033283237900980868, offset 191)
