2019-07-26 05:33:36,483: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-26 05:33:36,484: [12] m.main:INFO: Beginning analysis
2019-07-26 05:33:36,495: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 05:33:36,681: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 05:33:37,202: [12] m.c.manticore:INFO: Results in /mcore_pqm16b1s
2019-07-26 05:33:38,198: [315] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-26 05:33:38,198: [315] m.main:INFO: Beginning analysis
2019-07-26 05:33:38,209: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 05:33:57,179: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:33:58,400: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:34:22,121: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 05:35:09,376: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:36:07,418: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 05:36:20,125: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:36:30,313: [1524] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 05:36:45,223: [1514] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:37:39,473: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 05:38:10,822: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 05:38:15,853: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:56:52,125: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 186)
2019-07-26 05:56:54,937: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 160)
2019-07-26 05:57:01,977: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 161)
2019-07-26 05:57:10,721: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 162)
2019-07-26 05:57:11,329: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 187)
2019-07-26 05:57:17,021: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 163)
2019-07-26 05:57:17,721: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 188)
2019-07-26 05:57:22,865: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 164)
2019-07-26 05:57:24,569: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 189)
2019-07-26 05:57:29,349: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 165)
2019-07-26 05:57:32,438: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 190)
2019-07-26 05:57:35,124: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 166)
2019-07-26 05:57:39,118: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 191)
2019-07-26 05:57:43,953: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 167)
2019-07-26 05:57:49,721: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 168)
2019-07-26 05:57:55,925: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 169)
2019-07-26 05:58:01,141: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 170)
2019-07-26 05:58:09,485: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 171)
2019-07-26 05:58:15,842: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 172)
2019-07-26 05:58:21,656: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 173)
2019-07-26 05:58:26,029: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 05:58:27,369: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 174)
2019-07-26 05:58:33,173: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 175)
2019-07-26 05:58:39,057: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 176)
2019-07-26 05:58:44,669: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 177)
2019-07-26 05:58:50,134: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 178)
2019-07-26 05:59:09,845: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 179)
2019-07-26 05:59:16,057: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 180)
2019-07-26 05:59:21,649: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 181)
2019-07-26 05:59:27,565: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 182)
2019-07-26 05:59:33,553: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 183)
2019-07-26 05:59:39,357: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 184)
2019-07-26 05:59:45,829: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 185)
2019-07-26 05:59:52,645: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 186)
2019-07-26 05:59:59,753: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 187)
2019-07-26 06:00:06,326: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 188)
2019-07-26 06:00:09,645: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 189)
2019-07-26 06:00:15,366: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 190)
2019-07-26 06:00:21,334: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 168498929444829337993866556008048503905959654171, offset 191)
