2019-07-24 13:01:18,740: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-07-24 13:01:18,741: [12] m.main:INFO: Beginning analysis
2019-07-24 13:01:18,752: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 13:01:19,038: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 13:01:19,451: [12] m.c.manticore:INFO: Results in /mcore_1wcf9phy
2019-07-24 13:01:20,287: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-24 13:01:20,288: [315] m.main:INFO: Beginning analysis
2019-07-24 13:01:20,317: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 13:01:37,215: [369] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:01:38,484: [369] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:02:00,475: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 13:02:40,225: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:03:27,791: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:03:39,017: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:03:44,907: [1527] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:03:50,671: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:04:46,619: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:05:12,091: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:05:13,166: [1532] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:19:22,371: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 184)
2019-07-24 13:19:27,367: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 185)
2019-07-24 13:19:28,759: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:19:32,888: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 186)
2019-07-24 13:19:42,300: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 187)
2019-07-24 13:19:49,487: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 188)
2019-07-24 13:19:54,767: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 189)
2019-07-24 13:20:01,091: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 190)
2019-07-24 13:20:07,163: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 191)
2019-07-24 13:22:13,775: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 160)
2019-07-24 13:22:19,675: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 161)
2019-07-24 13:22:29,891: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 162)
2019-07-24 13:22:37,059: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 163)
2019-07-24 13:22:44,259: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 164)
2019-07-24 13:22:50,716: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 165)
2019-07-24 13:22:57,903: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 166)
2019-07-24 13:23:26,206: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 167)
2019-07-24 13:23:32,292: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 168)
2019-07-24 13:23:37,808: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 169)
2019-07-24 13:23:43,692: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 170)
2019-07-24 13:23:49,677: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 171)
2019-07-24 13:23:59,180: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 172)
2019-07-24 13:24:08,107: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 173)
2019-07-24 13:24:14,026: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 174)
2019-07-24 13:24:19,492: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 175)
2019-07-24 13:24:27,876: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 176)
2019-07-24 13:24:34,296: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 177)
2019-07-24 13:24:43,795: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 178)
2019-07-24 13:24:52,356: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 179)
2019-07-24 13:24:57,789: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 180)
2019-07-24 13:25:07,121: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 181)
2019-07-24 13:25:14,800: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 182)
2019-07-24 13:25:22,112: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 183)
2019-07-24 13:25:28,407: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 184)
2019-07-24 13:25:35,263: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 185)
2019-07-24 13:25:41,791: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 186)
2019-07-24 13:26:01,822: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 187)
2019-07-24 13:26:07,172: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:26:07,872: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 188)
2019-07-24 13:26:15,003: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 189)
2019-07-24 13:26:22,071: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 190)
2019-07-24 13:26:33,183: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1114952871716350794056115014742698738814211876181, offset 191)
