2019-07-24 01:39:36,967: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectEnvInstruction, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectUnusedRetVal
2019-07-24 01:39:36,968: [12] m.main:INFO: Beginning analysis
2019-07-24 01:39:36,984: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 01:39:37,292: [60] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 01:39:37,766: [12] m.c.manticore:INFO: Results in /mcore_lingt19i
2019-07-24 01:39:38,508: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-07-24 01:39:38,508: [315] m.main:INFO: Beginning analysis
2019-07-24 01:39:38,566: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 01:39:56,960: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 01:39:58,242: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 01:40:22,928: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 01:41:08,051: [1541] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 01:42:03,846: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 01:42:15,342: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 01:42:23,038: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 01:42:26,514: [1541] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 01:43:22,969: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 01:43:53,818: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 01:43:55,707: [1537] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 02:00:03,542: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 186)
2019-07-24 02:00:24,970: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 187)
2019-07-24 02:00:27,218: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 160)
2019-07-24 02:00:31,635: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 188)
2019-07-24 02:00:33,906: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 161)
2019-07-24 02:00:38,422: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 189)
2019-07-24 02:00:40,106: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 162)
2019-07-24 02:00:44,246: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 190)
2019-07-24 02:00:49,806: [1541] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 191)
2019-07-24 02:00:58,646: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 163)
2019-07-24 02:01:04,658: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 164)
2019-07-24 02:01:11,371: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 165)
2019-07-24 02:01:17,150: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 166)
2019-07-24 02:01:23,510: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 167)
2019-07-24 02:01:29,702: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 168)
2019-07-24 02:01:35,603: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 169)
2019-07-24 02:01:42,810: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 170)
2019-07-24 02:01:49,306: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 171)
2019-07-24 02:01:55,450: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 172)
2019-07-24 02:02:00,946: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 173)
2019-07-24 02:02:07,806: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 174)
2019-07-24 02:02:13,914: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 175)
2019-07-24 02:02:20,034: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 176)
2019-07-24 02:02:27,142: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 177)
2019-07-24 02:02:32,354: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 178)
2019-07-24 02:02:37,606: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 179)
2019-07-24 02:02:44,530: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 180)
2019-07-24 02:03:04,658: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 181)
2019-07-24 02:03:09,422: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 182)
2019-07-24 02:03:15,318: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 183)
2019-07-24 02:03:21,626: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 184)
2019-07-24 02:03:27,050: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 185)
2019-07-24 02:03:33,362: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 186)
2019-07-24 02:03:39,530: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 187)
2019-07-24 02:03:46,654: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 188)
2019-07-24 02:03:52,042: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 189)
2019-07-24 02:03:58,006: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 190)
2019-07-24 02:04:04,058: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 306953254362523951087461492729648972632471334391, offset 191)
2019-07-24 02:06:30,454: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 02:08:59,214: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
