2019-07-26 10:14:24,824: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-07-26 10:14:24,824: [12] m.main:INFO: Beginning analysis
2019-07-26 10:14:24,837: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:14:25,132: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 10:14:25,645: [12] m.c.manticore:INFO: Results in /mcore_ojo4olkl
2019-07-26 10:14:26,428: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory
2019-07-26 10:14:26,428: [315] m.main:INFO: Beginning analysis
2019-07-26 10:14:26,439: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:14:42,614: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:14:43,539: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:15:02,639: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 10:15:38,870: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:16:34,387: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:16:44,772: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:16:50,979: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:16:57,771: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:17:52,287: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:18:17,903: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:18:19,795: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:35:33,178: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 185)
2019-07-26 10:35:37,759: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 160)
2019-07-26 10:35:40,972: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 186)
2019-07-26 10:35:43,184: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 161)
2019-07-26 10:35:45,485: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 187)
2019-07-26 10:35:49,292: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 162)
2019-07-26 10:35:50,165: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 188)
2019-07-26 10:35:53,988: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 163)
2019-07-26 10:35:55,476: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 189)
2019-07-26 10:35:58,463: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 164)
2019-07-26 10:36:01,563: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 190)
2019-07-26 10:36:08,087: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:36:10,680: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 191)
2019-07-26 10:36:16,567: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 165)
2019-07-26 10:36:23,967: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 166)
2019-07-26 10:36:28,967: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 167)
2019-07-26 10:36:37,859: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 168)
2019-07-26 10:36:44,860: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 169)
2019-07-26 10:36:52,880: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 170)
2019-07-26 10:36:58,656: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 171)
2019-07-26 10:37:04,668: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 172)
2019-07-26 10:37:10,580: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 173)
2019-07-26 10:37:16,555: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 174)
2019-07-26 10:37:22,683: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 175)
2019-07-26 10:37:29,956: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 176)
2019-07-26 10:37:37,956: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 177)
2019-07-26 10:38:00,556: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 178)
2019-07-26 10:38:05,780: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 179)
2019-07-26 10:38:11,085: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 180)
2019-07-26 10:38:16,575: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 181)
2019-07-26 10:38:21,991: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 182)
2019-07-26 10:38:28,459: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 183)
2019-07-26 10:38:38,599: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 184)
2019-07-26 10:38:44,959: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 185)
2019-07-26 10:38:52,095: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 186)
2019-07-26 10:38:59,273: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 187)
2019-07-26 10:39:05,086: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 188)
2019-07-26 10:39:10,565: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 189)
2019-07-26 10:39:18,057: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 190)
2019-07-26 10:39:24,880: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 876030680812519139248928684088440612916464194793, offset 191)
