2019-07-26 12:33:05,699: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedStorage, DetectInvalid, DetectExternalCallAndLeak, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectSuicidal, DetectReentrancyAdvanced, DetectReentrancySimple, DetectIntegerOverflow
2019-07-26 12:33:05,699: [12] m.main:INFO: Beginning analysis
2019-07-26 12:33:05,767: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:33:06,083: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 12:33:06,660: [12] m.c.manticore:INFO: Results in /mcore_wwvmbn0l
2019-07-26 12:33:07,676: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-26 12:33:07,676: [315] m.main:INFO: Beginning analysis
2019-07-26 12:33:07,689: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:33:26,071: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:33:27,381: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:33:44,867: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 12:34:29,570: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:35:24,827: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:35:36,234: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:35:48,766: [1527] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:35:50,152: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:36:44,358: [1543] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:37:11,730: [1543] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:37:15,126: [1539] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:50:27,662: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 184)
2019-07-26 12:50:32,255: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 185)
2019-07-26 12:50:36,156: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 186)
2019-07-26 12:50:40,042: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 187)
2019-07-26 12:50:46,002: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 188)
2019-07-26 12:50:50,346: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 189)
2019-07-26 12:50:54,226: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 190)
2019-07-26 12:51:14,438: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 191)
2019-07-26 12:54:05,318: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 160)
2019-07-26 12:54:13,227: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 161)
2019-07-26 12:54:20,146: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 162)
2019-07-26 12:54:28,622: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 163)
2019-07-26 12:54:36,010: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 164)
2019-07-26 12:54:43,262: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 165)
2019-07-26 12:54:49,114: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 166)
2019-07-26 12:54:57,438: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 167)
2019-07-26 12:55:24,342: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 168)
2019-07-26 12:55:28,962: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 169)
2019-07-26 12:55:34,246: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 170)
2019-07-26 12:55:39,611: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 171)
2019-07-26 12:55:44,542: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 172)
2019-07-26 12:55:47,950: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 173)
2019-07-26 12:55:51,542: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 174)
2019-07-26 12:55:55,314: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 175)
2019-07-26 12:55:59,222: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 176)
2019-07-26 12:56:02,818: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 177)
2019-07-26 12:56:06,910: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 178)
2019-07-26 12:56:12,202: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 179)
2019-07-26 12:56:17,118: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 180)
2019-07-26 12:56:24,635: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 181)
2019-07-26 12:56:32,934: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 182)
2019-07-26 12:56:39,426: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 183)
2019-07-26 12:56:45,750: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 184)
2019-07-26 12:56:51,814: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 185)
2019-07-26 12:56:58,831: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 186)
2019-07-26 12:57:06,046: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 187)
2019-07-26 12:57:14,126: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 188)
2019-07-26 12:57:45,602: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 189)
2019-07-26 12:57:53,503: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 190)
2019-07-26 12:58:00,226: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 454342295632475138682268187057404427721737437074, offset 191)
