2019-07-23 05:16:58,041: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectExternalCallAndLeak, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction
2019-07-23 05:16:58,043: [12] m.main:INFO: Beginning analysis
2019-07-23 05:16:58,066: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 05:16:58,276: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 05:16:58,691: [12] m.c.manticore:INFO: Results in /mcore_59hzh2zn
2019-07-23 05:16:59,568: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal
2019-07-23 05:16:59,569: [315] m.main:INFO: Beginning analysis
2019-07-23 05:16:59,580: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 05:17:17,169: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:17:18,230: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:17:40,593: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 05:18:26,257: [1563] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:19:23,844: [1563] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 05:19:37,058: [1563] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:19:46,764: [1577] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:19:46,926: [1579] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 05:20:50,606: [1575] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 05:21:21,566: [1575] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 05:21:28,750: [1578] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 05:35:17,662: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 181)
2019-07-23 05:35:18,715: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 164)
2019-07-23 05:35:21,630: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 182)
2019-07-23 05:35:25,242: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 165)
2019-07-23 05:35:27,010: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 183)
2019-07-23 05:35:31,619: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 166)
2019-07-23 05:35:32,742: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 184)
2019-07-23 05:35:37,434: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 167)
2019-07-23 05:35:40,338: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 185)
2019-07-23 05:35:45,254: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 168)
2019-07-23 05:35:47,162: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 186)
2019-07-23 05:35:53,430: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 187)
2019-07-23 05:35:56,162: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 169)
2019-07-23 05:35:59,738: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 188)
2019-07-23 05:36:02,238: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 170)
2019-07-23 05:36:08,146: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 171)
2019-07-23 05:36:08,854: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 189)
2019-07-23 05:36:13,314: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 172)
2019-07-23 05:36:18,526: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 190)
2019-07-23 05:36:26,815: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 191)
2019-07-23 05:36:34,530: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 173)
2019-07-23 05:36:40,841: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 174)
2019-07-23 05:36:47,936: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 175)
2019-07-23 05:36:56,258: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 176)
2019-07-23 05:37:03,330: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 177)
2019-07-23 05:37:10,962: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 178)
2019-07-23 05:37:16,265: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 179)
2019-07-23 05:37:21,655: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 180)
2019-07-23 05:37:26,651: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 181)
2019-07-23 05:37:31,606: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 182)
2019-07-23 05:37:38,838: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 183)
2019-07-23 05:37:43,762: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 184)
2019-07-23 05:37:48,066: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 185)
2019-07-23 05:37:52,438: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 186)
2019-07-23 05:37:56,854: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 187)
2019-07-23 05:38:04,114: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 188)
2019-07-23 05:38:09,362: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 189)
2019-07-23 05:38:17,306: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 190)
2019-07-23 05:38:24,110: [1575] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 195586190391933888770631391887960673159907891010, offset 191)
