2019-07-23 01:07:05,374: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-23 01:07:05,375: [12] m.main:INFO: Beginning analysis
2019-07-23 01:07:05,386: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 01:07:05,678: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 01:07:06,183: [12] m.c.manticore:INFO: Results in /mcore_e04r_336
2019-07-23 01:07:06,894: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-23 01:07:06,894: [315] m.main:INFO: Beginning analysis
2019-07-23 01:07:06,967: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 01:07:23,190: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:07:24,452: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:07:49,599: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 01:08:27,366: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:09:08,423: [1527] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 01:09:21,262: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:09:29,566: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 01:09:32,154: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:10:20,310: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 01:10:40,446: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 01:10:43,018: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 01:24:21,580: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 170)
2019-07-23 01:24:23,006: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 175)
2019-07-23 01:24:24,622: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 171)
2019-07-23 01:24:26,518: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 176)
2019-07-23 01:24:27,658: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 172)
2019-07-23 01:24:29,558: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 177)
2019-07-23 01:24:32,575: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 173)
2019-07-23 01:24:33,362: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 178)
2019-07-23 01:24:35,463: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 174)
2019-07-23 01:24:36,630: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 179)
2019-07-23 01:24:39,211: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 175)
2019-07-23 01:24:39,817: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 180)
2019-07-23 01:24:42,476: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 181)
2019-07-23 01:24:47,146: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 182)
2019-07-23 01:24:52,242: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 183)
2019-07-23 01:24:52,254: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 176)
2019-07-23 01:24:57,550: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 184)
2019-07-23 01:24:58,214: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 177)
2019-07-23 01:25:02,877: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 185)
2019-07-23 01:25:03,602: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 178)
2019-07-23 01:25:10,326: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 179)
2019-07-23 01:25:12,506: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 186)
2019-07-23 01:25:15,526: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 180)
2019-07-23 01:25:23,810: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 181)
2019-07-23 01:25:28,314: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 187)
2019-07-23 01:25:31,262: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 182)
2019-07-23 01:25:34,114: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 188)
2019-07-23 01:25:36,818: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 183)
2019-07-23 01:25:39,006: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 189)
2019-07-23 01:25:42,426: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 184)
2019-07-23 01:25:43,262: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 190)
2019-07-23 01:25:48,654: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 185)
2019-07-23 01:25:49,114: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 191)
2019-07-23 01:25:54,410: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 186)
2019-07-23 01:26:00,542: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 187)
2019-07-23 01:26:06,015: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 188)
2019-07-23 01:26:13,118: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 189)
2019-07-23 01:26:18,227: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 190)
2019-07-23 01:26:24,810: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 151959914265286764637711763156837227872304438501, offset 191)
