2019-07-25 12:14:15,616: [12] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectInvalid, DetectDelegatecall, DetectUnusedRetVal, DetectSuicidal, DetectUninitializedMemory, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectEnvInstruction, DetectReentrancySimple, DetectReentrancyAdvanced
2019-07-25 12:14:15,617: [12] m.main:INFO: Beginning analysis
2019-07-25 12:14:15,672: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 12:14:15,976: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 12:14:16,570: [12] m.c.manticore:INFO: Results in /mcore_ed8_6qjl
2019-07-25 12:14:17,400: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory
2019-07-25 12:14:17,400: [315] m.main:INFO: Beginning analysis
2019-07-25 12:14:17,473: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 12:14:34,767: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:14:35,977: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:15:00,323: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 12:15:41,782: [1532] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:16:28,483: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 12:16:39,323: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:16:50,006: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 12:16:57,043: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:17:53,074: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 12:18:24,722: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 12:18:25,118: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:34:06,442: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 169)
2019-07-25 12:34:09,718: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 175)
2019-07-25 12:34:11,062: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 170)
2019-07-25 12:34:15,454: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 176)
2019-07-25 12:34:15,850: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 171)
2019-07-25 12:34:21,550: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 177)
2019-07-25 12:34:26,414: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 178)
2019-07-25 12:34:33,818: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 172)
2019-07-25 12:34:34,339: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 179)
2019-07-25 12:34:40,633: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 180)
2019-07-25 12:34:40,902: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 173)
2019-07-25 12:34:48,654: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 181)
2019-07-25 12:34:51,402: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 174)
2019-07-25 12:34:57,738: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 175)
2019-07-25 12:34:57,850: [1527] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 12:34:57,854: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 182)
2019-07-25 12:35:03,907: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 176)
2019-07-25 12:35:04,422: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 183)
2019-07-25 12:35:10,538: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 177)
2019-07-25 12:35:13,318: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 184)
2019-07-25 12:35:17,302: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 178)
2019-07-25 12:35:19,942: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 185)
2019-07-25 12:35:24,603: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 179)
2019-07-25 12:35:26,823: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 186)
2019-07-25 12:35:31,710: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 180)
2019-07-25 12:35:33,514: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 187)
2019-07-25 12:35:38,326: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 181)
2019-07-25 12:35:39,854: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 188)
2019-07-25 12:35:47,126: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 182)
2019-07-25 12:35:52,630: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 183)
2019-07-25 12:35:58,019: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 184)
2019-07-25 12:35:58,843: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 189)
2019-07-25 12:36:04,942: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 185)
2019-07-25 12:36:07,038: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 190)
2019-07-25 12:36:11,430: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 186)
2019-07-25 12:36:12,067: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 191)
2019-07-25 12:36:31,610: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 187)
2019-07-25 12:36:38,807: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 188)
2019-07-25 12:36:46,119: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 189)
2019-07-25 12:36:54,749: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 190)
2019-07-25 12:37:03,231: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1303903545763390953786146503005047209870173855180, offset 191)
