2019-07-25 20:09:12,131: [13] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectEnvInstruction, DetectIntegerOverflow, DetectDelegatecall
2019-07-25 20:09:12,131: [13] m.main:INFO: Beginning analysis
2019-07-25 20:09:12,144: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 20:09:12,445: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 20:09:12,949: [13] m.c.manticore:INFO: Results in /mcore_envl96pd
2019-07-25 20:09:13,986: [316] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedMemory, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectReentrancySimple, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectInvalid, DetectSuicidal
2019-07-25 20:09:13,987: [316] m.main:INFO: Beginning analysis
2019-07-25 20:09:14,018: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 20:09:32,135: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:09:33,437: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:09:56,267: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 20:10:33,819: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:11:23,867: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:11:36,692: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:11:41,087: [1550] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:11:45,100: [1545] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:12:43,518: [1538] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:13:09,611: [1538] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:13:22,472: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 20:25:45,600: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 183)
2019-07-25 20:25:52,499: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 184)
2019-07-25 20:25:59,504: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 185)
2019-07-25 20:26:06,287: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 186)
2019-07-25 20:26:07,867: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 160)
2019-07-25 20:26:14,583: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 161)
2019-07-25 20:26:14,663: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 187)
2019-07-25 20:26:20,199: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 188)
2019-07-25 20:26:21,483: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 162)
2019-07-25 20:26:25,691: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 189)
2019-07-25 20:26:28,091: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 163)
2019-07-25 20:26:33,895: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 164)
2019-07-25 20:26:36,688: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 190)
2019-07-25 20:26:39,603: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 165)
2019-07-25 20:26:43,582: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 191)
2019-07-25 20:26:47,807: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 166)
2019-07-25 20:26:54,295: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 167)
2019-07-25 20:26:59,707: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 168)
2019-07-25 20:27:05,611: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 169)
2019-07-25 20:27:11,475: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 170)
2019-07-25 20:27:28,987: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 171)
2019-07-25 20:27:33,480: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 172)
2019-07-25 20:27:39,955: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 173)
2019-07-25 20:27:46,259: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 174)
2019-07-25 20:27:52,663: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 175)
2019-07-25 20:27:58,671: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 176)
2019-07-25 20:28:04,368: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 177)
2019-07-25 20:28:10,777: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 178)
2019-07-25 20:28:16,091: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 179)
2019-07-25 20:28:22,796: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 180)
2019-07-25 20:28:33,091: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 181)
2019-07-25 20:28:38,603: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 182)
2019-07-25 20:28:53,600: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 183)
2019-07-25 20:28:56,604: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 184)
2019-07-25 20:28:59,724: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 185)
2019-07-25 20:29:02,711: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 186)
2019-07-25 20:29:04,923: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 187)
2019-07-25 20:29:07,408: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 188)
2019-07-25 20:29:11,191: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 189)
2019-07-25 20:29:15,566: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 190)
2019-07-25 20:29:20,915: [1545] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1333078711247084424359225411170043006228915130664, offset 191)
