2019-07-23 06:41:23,968: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectDelegatecall
2019-07-23 06:41:23,968: [12] m.main:INFO: Beginning analysis
2019-07-23 06:41:23,979: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 06:41:24,188: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 06:41:24,779: [12] m.c.manticore:INFO: Results in /mcore_07soqh1c
2019-07-23 06:41:25,493: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectDelegatecall
2019-07-23 06:41:25,494: [315] m.main:INFO: Beginning analysis
2019-07-23 06:41:25,535: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 06:41:41,173: [366] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 06:41:42,048: [366] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 06:42:01,394: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 06:42:42,124: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 06:43:27,262: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 06:43:37,733: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 06:43:45,066: [1527] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 06:43:48,614: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 06:44:42,154: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 06:45:08,406: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 06:45:09,506: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 07:01:49,106: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 185)
2019-07-23 07:01:52,847: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 186)
2019-07-23 07:01:57,454: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 187)
2019-07-23 07:01:58,834: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 160)
2019-07-23 07:02:02,850: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 188)
2019-07-23 07:02:05,114: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 161)
2019-07-23 07:02:08,246: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 189)
2019-07-23 07:02:12,442: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 162)
2019-07-23 07:02:14,946: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 190)
2019-07-23 07:02:18,626: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 163)
2019-07-23 07:02:20,934: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 191)
2019-07-23 07:02:24,626: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 164)
2019-07-23 07:02:32,710: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 165)
2019-07-23 07:02:40,310: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 166)
2019-07-23 07:02:47,851: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 167)
2019-07-23 07:02:55,730: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 168)
2019-07-23 07:03:04,050: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 169)
2019-07-23 07:03:09,126: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 170)
2019-07-23 07:03:15,338: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 171)
2019-07-23 07:03:20,966: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 172)
2019-07-23 07:03:26,222: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 173)
2019-07-23 07:03:35,130: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 174)
2019-07-23 07:03:43,230: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 175)
2019-07-23 07:04:00,218: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 176)
2019-07-23 07:04:08,319: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 177)
2019-07-23 07:04:14,242: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 178)
2019-07-23 07:04:19,418: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 179)
2019-07-23 07:04:25,530: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 180)
2019-07-23 07:04:32,918: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 181)
2019-07-23 07:04:41,962: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 182)
2019-07-23 07:04:47,550: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 183)
2019-07-23 07:04:55,062: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 184)
2019-07-23 07:05:00,602: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 185)
2019-07-23 07:05:06,154: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 186)
2019-07-23 07:05:14,026: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 187)
2019-07-23 07:05:19,954: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 188)
2019-07-23 07:05:28,118: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 189)
2019-07-23 07:05:34,962: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 190)
2019-07-23 07:05:42,526: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 333873318934584905312348867519705270683362467510, offset 191)
2019-07-23 07:06:19,430: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 07:11:13,626: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
