2019-07-22 20:45:09,876: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-22 20:45:09,876: [12] m.main:INFO: Beginning analysis
2019-07-22 20:45:09,893: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 20:45:10,194: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-22 20:45:10,592: [12] m.c.manticore:INFO: Results in /mcore_mb_1m078
2019-07-22 20:45:11,298: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-22 20:45:11,298: [315] m.main:INFO: Beginning analysis
2019-07-22 20:45:11,365: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-22 20:45:28,134: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 20:45:46,524: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-22 20:46:24,918: [1513] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 20:47:06,650: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 20:47:16,146: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 20:47:22,972: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 20:47:31,446: [1509] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 20:48:23,222: [1513] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 20:48:48,906: [1513] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 20:48:49,474: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-22 21:05:10,122: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 185)
2019-07-22 21:05:15,214: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 186)
2019-07-22 21:05:15,350: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-22 21:05:20,336: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 187)
2019-07-22 21:05:24,822: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 188)
2019-07-22 21:05:31,730: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 189)
2019-07-22 21:05:50,058: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 190)
2019-07-22 21:05:56,114: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 191)
2019-07-22 21:06:52,046: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 160)
2019-07-22 21:06:58,738: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 161)
2019-07-22 21:07:06,342: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 162)
2019-07-22 21:07:11,258: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 163)
2019-07-22 21:07:17,304: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 164)
2019-07-22 21:07:32,230: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 165)
2019-07-22 21:07:36,734: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 166)
2019-07-22 21:07:40,354: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 167)
2019-07-22 21:07:45,158: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 168)
2019-07-22 21:07:50,850: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 169)
2019-07-22 21:07:55,930: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 170)
2019-07-22 21:08:01,510: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 171)
2019-07-22 21:08:08,010: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 172)
2019-07-22 21:08:13,038: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 173)
2019-07-22 21:08:18,126: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 174)
2019-07-22 21:08:23,102: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 175)
2019-07-22 21:08:28,806: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 176)
2019-07-22 21:08:34,522: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 177)
2019-07-22 21:08:50,734: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 178)
2019-07-22 21:08:55,126: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 179)
2019-07-22 21:09:01,714: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 180)
2019-07-22 21:09:09,020: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 181)
2019-07-22 21:09:15,522: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 182)
2019-07-22 21:09:22,026: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 183)
2019-07-22 21:09:27,750: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 184)
2019-07-22 21:09:34,710: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 185)
2019-07-22 21:09:44,430: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 186)
2019-07-22 21:09:52,814: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 187)
2019-07-22 21:09:58,326: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 188)
2019-07-22 21:10:04,238: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 189)
2019-07-22 21:10:10,427: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 190)
2019-07-22 21:10:18,422: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1098345315263359678031980484707844821167260224821, offset 191)
