2019-08-03 06:53:19,730: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction
2019-08-03 06:53:19,730: [12] m.main:INFO: Beginning analysis
2019-08-03 06:53:19,741: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 06:53:19,848: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-03 06:53:20,113: [12] m.c.manticore:INFO: Results in /mcore_idalf5x0
2019-08-03 06:53:20,861: [315] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectReentrancySimple, DetectUninitializedStorage, DetectUnusedRetVal, DetectExternalCallAndLeak
2019-08-03 06:53:20,861: [315] m.main:INFO: Beginning analysis
2019-08-03 06:53:20,872: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 06:53:40,834: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 06:53:42,018: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 06:54:05,249: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 06:54:33,114: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 06:54:59,778: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 06:55:05,575: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 06:55:09,314: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 06:55:09,547: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 06:55:37,535: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 06:55:52,099: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 06:55:58,174: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 07:05:32,674: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 171)
2019-08-03 07:05:35,787: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 172)
2019-08-03 07:05:40,706: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 173)
2019-08-03 07:05:43,181: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 174)
2019-08-03 07:05:46,091: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 175)
2019-08-03 07:05:52,437: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 176)
2019-08-03 07:05:55,227: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 177)
2019-08-03 07:05:57,878: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 178)
2019-08-03 07:06:00,894: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 179)
2019-08-03 07:06:03,383: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 180)
2019-08-03 07:06:07,495: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 181)
2019-08-03 07:06:10,394: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 182)
2019-08-03 07:06:13,214: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 183)
2019-08-03 07:06:16,707: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 184)
2019-08-03 07:06:20,076: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 185)
2019-08-03 07:06:22,818: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 07:06:23,790: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 186)
2019-08-03 07:06:25,822: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 187)
2019-08-03 07:06:29,203: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 188)
2019-08-03 07:06:33,774: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 189)
2019-08-03 07:06:43,316: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 190)
2019-08-03 07:06:46,894: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 191)
2019-08-03 07:06:58,123: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 160)
2019-08-03 07:07:02,503: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 161)
2019-08-03 07:07:06,119: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 162)
2019-08-03 07:07:09,899: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 163)
2019-08-03 07:07:14,491: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 164)
2019-08-03 07:07:18,431: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 165)
2019-08-03 07:07:22,287: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 166)
2019-08-03 07:07:25,702: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 167)
2019-08-03 07:07:29,015: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 168)
2019-08-03 07:07:32,891: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 169)
2019-08-03 07:07:44,926: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 170)
2019-08-03 07:07:48,482: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 171)
2019-08-03 07:07:53,529: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 172)
2019-08-03 07:07:57,474: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 173)
2019-08-03 07:08:00,912: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 174)
2019-08-03 07:08:04,598: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 175)
2019-08-03 07:08:08,114: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 176)
2019-08-03 07:08:11,879: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 177)
2019-08-03 07:08:15,291: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 178)
2019-08-03 07:08:19,199: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 179)
2019-08-03 07:08:21,886: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 180)
2019-08-03 07:08:25,078: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 07:08:26,111: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 181)
2019-08-03 07:08:30,210: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 182)
2019-08-03 07:08:34,126: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 183)
2019-08-03 07:08:38,202: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 184)
2019-08-03 07:08:41,816: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 185)
2019-08-03 07:08:45,788: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 186)
2019-08-03 07:08:50,727: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 187)
2019-08-03 07:08:54,911: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 188)
2019-08-03 07:08:59,587: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 189)
2019-08-03 07:09:03,187: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 190)
2019-08-03 07:09:16,122: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 991794424016937057853073249028560381885485127123, offset 191)
2019-08-03 07:14:14,110: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
