2019-07-24 15:40:48,101: [13] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectInvalid, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-24 15:40:48,102: [13] m.main:INFO: Beginning analysis
2019-07-24 15:40:48,120: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 15:40:48,337: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 15:40:48,926: [13] m.c.manticore:INFO: Results in /mcore_sg3_jz23
2019-07-24 15:40:49,723: [316] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-07-24 15:40:49,724: [316] m.main:INFO: Beginning analysis
2019-07-24 15:40:49,734: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 15:41:06,600: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 15:41:07,942: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 15:41:31,395: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 15:42:19,695: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 15:43:19,999: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:43:32,007: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 15:43:38,167: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:43:48,698: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 15:44:54,687: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:45:29,908: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:45:37,179: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:03:27,395: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 179)
2019-07-24 16:03:32,359: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 163)
2019-07-24 16:03:33,080: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 180)
2019-07-24 16:03:39,756: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 181)
2019-07-24 16:03:41,276: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 164)
2019-07-24 16:03:46,068: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 182)
2019-07-24 16:03:47,068: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 165)
2019-07-24 16:03:52,288: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 183)
2019-07-24 16:03:54,459: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 166)
2019-07-24 16:04:00,256: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 184)
2019-07-24 16:04:01,588: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 167)
2019-07-24 16:04:08,556: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 185)
2019-07-24 16:04:08,984: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 168)
2019-07-24 16:04:14,780: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 186)
2019-07-24 16:04:16,956: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 169)
2019-07-24 16:04:20,388: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 187)
2019-07-24 16:04:23,583: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 170)
2019-07-24 16:04:28,564: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 188)
2019-07-24 16:04:29,203: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 171)
2019-07-24 16:04:35,204: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 189)
2019-07-24 16:04:37,871: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 172)
2019-07-24 16:04:41,315: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 190)
2019-07-24 16:04:43,784: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 173)
2019-07-24 16:04:49,582: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 191)
2019-07-24 16:05:03,968: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 174)
2019-07-24 16:05:09,419: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 175)
2019-07-24 16:05:15,167: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 176)
2019-07-24 16:05:20,511: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 177)
2019-07-24 16:05:27,399: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 178)
2019-07-24 16:05:33,703: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 179)
2019-07-24 16:05:41,500: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 180)
2019-07-24 16:05:48,111: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 181)
2019-07-24 16:05:55,163: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 182)
2019-07-24 16:06:01,999: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 183)
2019-07-24 16:06:09,703: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 184)
2019-07-24 16:06:16,295: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 185)
2019-07-24 16:06:22,659: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 186)
2019-07-24 16:06:27,764: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 187)
2019-07-24 16:06:51,155: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 188)
2019-07-24 16:06:59,663: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 189)
2019-07-24 16:07:05,956: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 190)
2019-07-24 16:07:12,863: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1356684914580255650919680344815913067543234995902, offset 191)
