2019-08-06 00:11:17,739: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectSuicidal, DetectUninitializedMemory, DetectEnvInstruction, DetectIntegerOverflow
2019-08-06 00:11:17,739: [12] m.main:INFO: Beginning analysis
2019-08-06 00:11:17,765: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 00:11:17,899: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-06 00:11:18,282: [12] m.c.manticore:INFO: Results in /mcore_xjk22kvv
2019-08-06 00:11:19,092: [315] m.main:INFO: Registered plugins: DetectSuicidal, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow
2019-08-06 00:11:19,092: [315] m.main:INFO: Beginning analysis
2019-08-06 00:11:19,102: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 00:11:48,584: [373] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:11:49,791: [373] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:12:08,562: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 00:12:35,669: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:13:03,277: [2082] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 00:13:08,536: [2082] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:13:13,081: [2065] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 00:13:14,956: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:13:41,132: [2059] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 00:13:55,748: [2059] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 00:13:55,840: [2085] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
manticore.exceptions.SolverError
 
2019-08-06 00:21:35,036: [2080] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 548, in wrapper
    return func(*args, **kwargs)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1540, in SHA3
    data = self.try_simplify_to_constant(self.read_buffer(start, size))
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1521, in try_simplify_to_constant
    self.constraints, simplified, 2, silent=True
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 00:22:47,165: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 160)
2019-08-06 00:22:49,326: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 161)
2019-08-06 00:22:51,556: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 162)
2019-08-06 00:22:53,908: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 163)
2019-08-06 00:22:56,350: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 164)
2019-08-06 00:22:58,822: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 165)
2019-08-06 00:23:00,553: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 166)
2019-08-06 00:23:07,257: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 167)
2019-08-06 00:23:11,854: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 168)
2019-08-06 00:23:14,436: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 169)
2019-08-06 00:23:16,818: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 170)
2019-08-06 00:23:23,144: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 171)
2019-08-06 00:23:25,164: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 172)
2019-08-06 00:23:28,421: [2075] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 00:23:28,516: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 173)
2019-08-06 00:23:30,549: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 174)
2019-08-06 00:23:33,258: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 175)
2019-08-06 00:23:35,970: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 176)
2019-08-06 00:23:37,670: [2085] m.c.worker:ERROR: Exception in state 9: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 00:23:37,945: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 177)
2019-08-06 00:23:39,465: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 178)
2019-08-06 00:23:40,569: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 179)
2019-08-06 00:23:41,917: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 180)
2019-08-06 00:23:43,040: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 181)
2019-08-06 00:23:44,348: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 182)
2019-08-06 00:23:45,657: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 183)
2019-08-06 00:23:47,068: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 184)
2019-08-06 00:23:48,858: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 185)
2019-08-06 00:23:52,413: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 186)
2019-08-06 00:23:53,839: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 187)
2019-08-06 00:23:54,554: [2062] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 00:23:55,056: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 188)
2019-08-06 00:23:56,545: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 189)
2019-08-06 00:23:58,038: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 190)
2019-08-06 00:23:59,449: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 191)
2019-08-06 00:24:26,053: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:31:00,565: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:32:16,163: [2059] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 00:32:59,971: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:34:06,831: [2065] m.c.worker:ERROR: Exception in state 3: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 00:34:21,369: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 64)
2019-08-06 00:34:22,061: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 65)
2019-08-06 00:34:22,803: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 66)
2019-08-06 00:34:23,534: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 67)
2019-08-06 00:34:25,197: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 68)
2019-08-06 00:34:26,089: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 69)
2019-08-06 00:34:26,792: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 70)
2019-08-06 00:34:27,479: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 71)
2019-08-06 00:34:28,183: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 72)
2019-08-06 00:34:28,891: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 73)
2019-08-06 00:34:29,599: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 74)
2019-08-06 00:34:30,279: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 75)
2019-08-06 00:34:30,986: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 76)
2019-08-06 00:34:31,898: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 77)
2019-08-06 00:34:32,588: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 78)
2019-08-06 00:34:33,293: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 79)
2019-08-06 00:34:33,979: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 80)
2019-08-06 00:34:35,766: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 81)
2019-08-06 00:34:36,766: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 82)
2019-08-06 00:34:37,495: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 83)
2019-08-06 00:34:38,201: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 84)
2019-08-06 00:34:39,161: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 85)
2019-08-06 00:34:39,951: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 86)
2019-08-06 00:34:40,675: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 87)
2019-08-06 00:34:41,364: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 88)
2019-08-06 00:34:42,063: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 89)
2019-08-06 00:34:42,768: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 90)
2019-08-06 00:34:43,459: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 91)
2019-08-06 00:34:44,179: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 92)
2019-08-06 00:34:45,092: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 93)
2019-08-06 00:34:45,790: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 94)
2019-08-06 00:34:46,475: [2058] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1066681302244473177799868977967972591338360246885, offset 95)
2019-08-06 00:36:39,780: [2062] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 00:38:58,470: [2058] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
