2019-07-25 16:58:34,286: [13] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid
2019-07-25 16:58:34,286: [13] m.main:INFO: Beginning analysis
2019-07-25 16:58:34,301: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 16:58:34,581: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 16:58:35,113: [13] m.c.manticore:INFO: Results in /mcore_l1_9640l
2019-07-25 16:58:35,973: [316] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-25 16:58:35,974: [316] m.main:INFO: Beginning analysis
2019-07-25 16:58:35,997: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 16:58:55,975: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:58:57,453: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:59:25,157: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 17:00:16,173: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 17:01:18,138: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 17:01:29,953: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 17:01:44,621: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 17:01:45,441: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 17:02:48,921: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 17:03:20,053: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 17:03:23,038: [1546] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 17:17:57,434: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 185)
2019-07-25 17:18:03,833: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 186)
2019-07-25 17:18:09,913: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 160)
2019-07-25 17:18:17,151: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 161)
2019-07-25 17:18:23,845: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 162)
2019-07-25 17:18:25,142: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 187)
2019-07-25 17:18:27,657: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 17:18:31,353: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 163)
2019-07-25 17:18:32,034: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 188)
2019-07-25 17:18:38,922: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 164)
2019-07-25 17:18:39,946: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 189)
2019-07-25 17:18:45,057: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 190)
2019-07-25 17:18:45,350: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 165)
2019-07-25 17:18:51,414: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 166)
2019-07-25 17:18:53,177: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 191)
2019-07-25 17:18:59,429: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 167)
2019-07-25 17:19:07,829: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 168)
2019-07-25 17:19:13,730: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 169)
2019-07-25 17:19:21,333: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 170)
2019-07-25 17:19:27,377: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 171)
2019-07-25 17:19:34,082: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 172)
2019-07-25 17:19:40,929: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 173)
2019-07-25 17:19:47,561: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 174)
2019-07-25 17:19:55,633: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 175)
2019-07-25 17:20:00,349: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 176)
2019-07-25 17:20:05,036: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 177)
2019-07-25 17:20:16,145: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 178)
2019-07-25 17:20:19,278: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 179)
2019-07-25 17:20:22,080: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 180)
2019-07-25 17:20:26,529: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 181)
2019-07-25 17:20:30,625: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 182)
2019-07-25 17:20:35,857: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 183)
2019-07-25 17:20:44,281: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 184)
2019-07-25 17:20:52,329: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 185)
2019-07-25 17:20:59,177: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 186)
2019-07-25 17:21:06,837: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 187)
2019-07-25 17:21:13,541: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 188)
2019-07-25 17:21:20,745: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 189)
2019-07-25 17:21:27,977: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 190)
2019-07-25 17:21:35,929: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 367884368443354168298987227229095602412133012112, offset 191)
