2019-07-25 05:08:52,188: [13] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectIntegerOverflow, DetectUnusedRetVal, DetectInvalid, DetectDelegatecall, DetectUninitializedMemory, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectReentrancySimple, DetectUninitializedStorage
2019-07-25 05:08:52,188: [13] m.main:INFO: Beginning analysis
2019-07-25 05:08:52,200: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 05:08:52,438: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 05:08:52,980: [13] m.c.manticore:INFO: Results in /mcore_ytpcr78v
2019-07-25 05:08:53,898: [316] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-07-25 05:08:53,899: [316] m.main:INFO: Beginning analysis
2019-07-25 05:08:53,910: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 05:09:11,672: [366] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:09:13,162: [366] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:09:40,029: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 05:10:29,265: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:11:27,029: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 05:11:38,817: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:11:47,355: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 05:11:57,449: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:13:00,645: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 05:13:25,877: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 05:13:27,133: [1532] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:30:45,365: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 185)
2019-07-25 05:30:46,346: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 160)
2019-07-25 05:30:48,381: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 186)
2019-07-25 05:30:50,755: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 161)
2019-07-25 05:30:53,818: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 187)
2019-07-25 05:30:55,366: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 162)
2019-07-25 05:30:58,769: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 188)
2019-07-25 05:30:59,737: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 163)
2019-07-25 05:31:04,961: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 164)
2019-07-25 05:31:06,373: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 189)
2019-07-25 05:31:11,665: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 190)
2019-07-25 05:31:13,334: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 165)
2019-07-25 05:31:19,053: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 191)
2019-07-25 05:31:25,133: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 166)
2019-07-25 05:31:32,673: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 167)
2019-07-25 05:31:40,045: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 168)
2019-07-25 05:31:49,545: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 169)
2019-07-25 05:31:59,370: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 170)
2019-07-25 05:32:07,225: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 171)
2019-07-25 05:32:13,931: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 172)
2019-07-25 05:32:21,346: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 173)
2019-07-25 05:32:39,345: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 174)
2019-07-25 05:32:47,422: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 175)
2019-07-25 05:32:56,421: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 176)
2019-07-25 05:33:04,253: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 177)
2019-07-25 05:33:08,053: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 05:33:14,569: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 178)
2019-07-25 05:33:22,366: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 179)
2019-07-25 05:33:28,869: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 180)
2019-07-25 05:33:34,849: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 181)
2019-07-25 05:33:40,945: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 182)
2019-07-25 05:33:47,449: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 183)
2019-07-25 05:33:52,753: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 184)
2019-07-25 05:33:58,617: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 185)
2019-07-25 05:34:04,049: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 186)
2019-07-25 05:34:10,265: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 187)
2019-07-25 05:34:16,230: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 188)
2019-07-25 05:34:23,069: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 189)
2019-07-25 05:34:43,745: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 190)
2019-07-25 05:34:52,233: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 460094152832733046071974586768244441423755500454, offset 191)
