2019-07-24 03:38:08,876: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal, DetectInvalid, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-07-24 03:38:08,876: [12] m.main:INFO: Beginning analysis
2019-07-24 03:38:08,887: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 03:38:09,195: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 03:38:09,763: [12] m.c.manticore:INFO: Results in /mcore_dyjz7g2v
2019-07-24 03:38:10,566: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-24 03:38:10,566: [315] m.main:INFO: Beginning analysis
2019-07-24 03:38:10,579: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 03:38:29,172: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:38:30,270: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:38:55,989: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 03:39:36,374: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:40:26,246: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:40:38,626: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:40:48,254: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:40:51,658: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:41:43,021: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:42:12,134: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:42:20,006: [1546] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:53:58,674: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 185)
2019-07-24 03:54:01,166: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 186)
2019-07-24 03:54:04,070: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 187)
2019-07-24 03:54:07,110: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 188)
2019-07-24 03:54:09,918: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 189)
2019-07-24 03:54:12,672: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 190)
2019-07-24 03:54:14,070: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 160)
2019-07-24 03:54:16,443: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 191)
2019-07-24 03:54:17,234: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 161)
2019-07-24 03:54:19,730: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 162)
2019-07-24 03:54:23,047: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 163)
2019-07-24 03:54:25,762: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 164)
2019-07-24 03:54:27,642: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 165)
2019-07-24 03:54:30,414: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 166)
2019-07-24 03:54:33,472: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 167)
2019-07-24 03:54:36,474: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 168)
2019-07-24 03:54:39,675: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 169)
2019-07-24 03:54:42,074: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 170)
2019-07-24 03:54:48,750: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 171)
2019-07-24 03:54:51,266: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 172)
2019-07-24 03:54:53,478: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 173)
2019-07-24 03:54:55,715: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 174)
2019-07-24 03:54:58,063: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 175)
2019-07-24 03:55:00,653: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 176)
2019-07-24 03:55:03,234: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 177)
2019-07-24 03:55:06,426: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 178)
2019-07-24 03:55:09,339: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 179)
2019-07-24 03:55:12,069: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 180)
2019-07-24 03:55:14,622: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 181)
2019-07-24 03:55:16,846: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 182)
2019-07-24 03:55:18,970: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 183)
2019-07-24 03:55:27,262: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 184)
2019-07-24 03:55:29,610: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 185)
2019-07-24 03:55:33,606: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 186)
2019-07-24 03:55:37,014: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 187)
2019-07-24 03:55:41,534: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 188)
2019-07-24 03:55:45,142: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 189)
2019-07-24 03:55:49,650: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 190)
2019-07-24 03:55:55,906: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722497743110131431419772054904103131175223610130, offset 191)
