2019-07-26 11:43:32,086: [13] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory
2019-07-26 11:43:32,086: [13] m.main:INFO: Beginning analysis
2019-07-26 11:43:32,098: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 11:43:32,399: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 11:43:32,892: [13] m.c.manticore:INFO: Results in /mcore_cl1k9u3t
2019-07-26 11:43:33,869: [316] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectSuicidal, DetectUninitializedMemory, DetectEnvInstruction, DetectIntegerOverflow
2019-07-26 11:43:33,869: [316] m.main:INFO: Beginning analysis
2019-07-26 11:43:33,887: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 11:43:52,673: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 11:43:53,950: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 11:44:20,194: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 11:45:02,659: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 11:45:49,454: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 11:46:00,962: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 11:46:11,626: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 11:46:20,932: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 11:47:08,342: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 11:47:34,242: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 11:47:37,974: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:03:02,402: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 175)
2019-07-26 12:03:07,918: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 176)
2019-07-26 12:03:11,911: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 177)
2019-07-26 12:03:12,954: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 170)
2019-07-26 12:03:15,510: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 178)
2019-07-26 12:03:17,502: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 171)
2019-07-26 12:03:20,406: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 179)
2019-07-26 12:03:23,806: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 172)
2019-07-26 12:03:24,715: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 180)
2019-07-26 12:03:28,910: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 173)
2019-07-26 12:03:29,855: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 181)
2019-07-26 12:03:34,622: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 174)
2019-07-26 12:03:35,446: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 182)
2019-07-26 12:03:39,602: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 175)
2019-07-26 12:03:43,838: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 183)
2019-07-26 12:03:46,122: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 176)
2019-07-26 12:03:50,844: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 184)
2019-07-26 12:03:53,366: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 177)
2019-07-26 12:03:59,246: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 178)
2019-07-26 12:04:07,344: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 179)
2019-07-26 12:04:07,930: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 185)
2019-07-26 12:04:13,226: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 180)
2019-07-26 12:04:14,630: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 186)
2019-07-26 12:04:20,130: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 181)
2019-07-26 12:04:23,230: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 187)
2019-07-26 12:04:29,018: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 188)
2019-07-26 12:04:35,623: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 189)
2019-07-26 12:04:36,244: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 182)
2019-07-26 12:04:41,403: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 190)
2019-07-26 12:04:42,510: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 183)
2019-07-26 12:04:48,002: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 191)
2019-07-26 12:04:49,606: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 184)
2019-07-26 12:04:55,935: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 185)
2019-07-26 12:05:01,550: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 186)
2019-07-26 12:05:05,730: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:05:07,734: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 187)
2019-07-26 12:05:13,014: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 188)
2019-07-26 12:05:19,526: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 189)
2019-07-26 12:05:25,471: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 190)
2019-07-26 12:05:30,338: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 978151560815681204255589146705011558543079617178, offset 191)
