2019-08-04 01:37:25,969: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectDelegatecall
2019-08-04 01:37:25,969: [12] m.main:INFO: Beginning analysis
2019-08-04 01:37:26,023: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 01:37:26,161: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-04 01:37:26,466: [12] m.c.manticore:INFO: Results in /mcore_w67hi736
2019-08-04 01:37:27,275: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory
2019-08-04 01:37:27,275: [315] m.main:INFO: Beginning analysis
2019-08-04 01:37:27,335: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 01:37:48,369: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 01:37:49,655: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 01:38:13,873: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-04 01:38:43,239: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 01:39:10,467: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 01:39:16,451: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 01:39:19,529: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 01:39:22,446: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 01:39:49,840: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 01:40:04,406: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 01:40:07,011: [1538] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 123, in minmax
    m = self.min(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 118, in min
    return self.optimize(constraints, X, "minimize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 01:49:42,623: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 160)
2019-08-04 01:49:44,322: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 161)
2019-08-04 01:49:45,915: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 162)
2019-08-04 01:49:47,632: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 163)
2019-08-04 01:49:48,435: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 160)
2019-08-04 01:49:49,503: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 164)
2019-08-04 01:49:53,506: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 161)
2019-08-04 01:49:55,586: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 165)
2019-08-04 01:49:56,283: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 162)
2019-08-04 01:49:58,534: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 166)
2019-08-04 01:49:59,502: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 163)
2019-08-04 01:50:01,307: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 167)
2019-08-04 01:50:02,334: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 164)
2019-08-04 01:50:04,583: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 168)
2019-08-04 01:50:05,318: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 165)
2019-08-04 01:50:07,522: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 169)
2019-08-04 01:50:08,287: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 166)
2019-08-04 01:50:10,619: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 170)
2019-08-04 01:50:11,994: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 167)
2019-08-04 01:50:14,690: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 171)
2019-08-04 01:50:15,190: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 168)
2019-08-04 01:50:18,483: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 172)
2019-08-04 01:50:18,706: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 169)
2019-08-04 01:50:21,510: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 170)
2019-08-04 01:50:21,690: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 173)
2019-08-04 01:50:24,890: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 171)
2019-08-04 01:50:24,939: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 174)
2019-08-04 01:50:27,894: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 175)
2019-08-04 01:50:28,175: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 172)
2019-08-04 01:50:35,498: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 176)
2019-08-04 01:50:36,331: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 173)
2019-08-04 01:50:38,983: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 177)
2019-08-04 01:50:40,894: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 174)
2019-08-04 01:50:42,394: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 178)
2019-08-04 01:50:44,441: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 175)
2019-08-04 01:50:45,615: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 179)
2019-08-04 01:50:48,131: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 180)
2019-08-04 01:50:48,826: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 176)
2019-08-04 01:50:50,786: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 181)
2019-08-04 01:50:51,678: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 177)
2019-08-04 01:50:53,333: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 182)
2019-08-04 01:50:53,835: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 178)
2019-08-04 01:50:55,195: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 179)
2019-08-04 01:50:55,694: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 183)
2019-08-04 01:50:57,312: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 180)
2019-08-04 01:50:58,026: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 184)
2019-08-04 01:50:59,894: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 181)
2019-08-04 01:51:00,303: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 185)
2019-08-04 01:51:02,418: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 182)
2019-08-04 01:51:02,599: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 186)
2019-08-04 01:51:04,431: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 187)
2019-08-04 01:51:05,599: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 183)
2019-08-04 01:51:06,834: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 188)
2019-08-04 01:51:08,178: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 184)
2019-08-04 01:51:09,287: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 189)
2019-08-04 01:51:10,134: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 185)
2019-08-04 01:51:12,132: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 190)
2019-08-04 01:51:13,215: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 186)
2019-08-04 01:51:20,806: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 191)
2019-08-04 01:51:21,135: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 187)
2019-08-04 01:51:23,494: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 188)
2019-08-04 01:51:26,827: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 189)
2019-08-04 01:51:31,099: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 190)
2019-08-04 01:51:34,582: [1546] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 78224193364748258981249081850592029907740082954, offset 191)
2019-08-04 01:56:27,518: [1516] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 01:56:58,613: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 01:58:26,590: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 02:01:20,897: [1538] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 02:02:04,930: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
