2019-08-04 15:16:15,063: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-04 15:16:15,063: [12] m.main:INFO: Beginning analysis
2019-08-04 15:16:15,074: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 15:16:15,207: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-04 15:16:15,454: [12] m.c.manticore:INFO: Results in /mcore_05wq4c9v
2019-08-04 15:16:16,059: [315] m.main:INFO: Registered plugins: DetectIntegerOverflow, DetectExternalCallAndLeak, DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-08-04 15:16:16,059: [315] m.main:INFO: Beginning analysis
2019-08-04 15:16:16,070: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-04 15:16:32,707: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:16:33,645: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:16:53,473: [370] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:16:54,198: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-04 15:17:16,307: [1597] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:17:37,711: [1591] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 15:17:42,213: [1591] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:17:44,302: [1596] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:17:44,315: [1572] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 15:18:07,113: [1597] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 15:18:17,211: [1597] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-04 15:18:20,518: [1574] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-04 15:27:16,017: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 166)
2019-08-04 15:27:18,602: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 178)
2019-08-04 15:27:20,083: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 167)
2019-08-04 15:27:22,978: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 179)
2019-08-04 15:27:25,278: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 168)
2019-08-04 15:27:27,079: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 180)
2019-08-04 15:27:29,195: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 169)
2019-08-04 15:27:30,990: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 181)
2019-08-04 15:27:34,878: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 182)
2019-08-04 15:27:38,611: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 183)
2019-08-04 15:27:42,602: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 170)
2019-08-04 15:27:43,786: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 184)
2019-08-04 15:27:45,190: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 185)
2019-08-04 15:27:45,786: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 171)
2019-08-04 15:27:48,894: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 186)
2019-08-04 15:27:49,490: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 172)
2019-08-04 15:27:51,899: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 187)
2019-08-04 15:27:53,488: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 173)
2019-08-04 15:27:56,512: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 188)
2019-08-04 15:27:57,903: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 174)
2019-08-04 15:27:59,914: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 175)
2019-08-04 15:28:00,190: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 189)
2019-08-04 15:28:01,498: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 190)
2019-08-04 15:28:03,586: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 176)
2019-08-04 15:28:04,010: [1578] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 191)
2019-08-04 15:28:08,815: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 177)
2019-08-04 15:28:12,819: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 178)
2019-08-04 15:28:17,502: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 179)
2019-08-04 15:28:20,986: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 180)
2019-08-04 15:28:24,410: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 181)
2019-08-04 15:28:28,398: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 182)
2019-08-04 15:28:32,575: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 183)
2019-08-04 15:28:38,594: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 184)
2019-08-04 15:28:42,994: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 185)
2019-08-04 15:28:47,906: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 186)
2019-08-04 15:28:51,815: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 187)
2019-08-04 15:28:55,498: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 188)
2019-08-04 15:29:06,583: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 189)
2019-08-04 15:29:10,390: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 190)
2019-08-04 15:29:13,386: [1592] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 444238030391063755384179315078003564404365200923, offset 191)
2019-08-04 15:42:21,987: [1582] m.c.worker:ERROR: Exception in state 3: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-04 15:43:56,993: [1586] m.c.worker:ERROR: Exception in state 4: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
