2019-08-01 13:02:45,637: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-08-01 13:02:45,637: [12] m.main:INFO: Beginning analysis
2019-08-01 13:02:45,646: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 13:02:45,742: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-01 13:02:45,954: [12] m.c.manticore:INFO: Results in /mcore_36pnms51
2019-08-01 13:02:46,706: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-01 13:02:46,706: [315] m.main:INFO: Beginning analysis
2019-08-01 13:02:46,724: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 13:03:05,587: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:03:06,637: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:03:29,429: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-01 13:03:55,474: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:20,495: [1529] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:04:25,445: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:30,390: [1547] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:31,546: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:04:58,146: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:05:11,731: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:05:13,091: [1559] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 13:13:09,987: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 167)
2019-08-01 13:13:11,223: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 168)
2019-08-01 13:13:12,042: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 169)
2019-08-01 13:13:12,851: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 170)
2019-08-01 13:13:15,322: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 171)
2019-08-01 13:13:16,146: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 172)
2019-08-01 13:13:17,039: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 173)
2019-08-01 13:13:18,043: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 174)
2019-08-01 13:13:18,961: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 175)
2019-08-01 13:13:20,049: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 176)
2019-08-01 13:13:20,947: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 177)
2019-08-01 13:13:22,037: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 178)
2019-08-01 13:13:22,756: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 179)
2019-08-01 13:13:23,544: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 180)
2019-08-01 13:13:24,431: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 181)
2019-08-01 13:13:25,219: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 182)
2019-08-01 13:13:26,323: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 183)
2019-08-01 13:13:27,015: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 184)
2019-08-01 13:13:28,052: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 185)
2019-08-01 13:13:30,523: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 186)
2019-08-01 13:13:31,557: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 187)
2019-08-01 13:13:32,433: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 188)
2019-08-01 13:13:33,384: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 189)
2019-08-01 13:13:34,343: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 190)
2019-08-01 13:13:35,626: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 191)
2019-08-01 13:14:10,739: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 160)
2019-08-01 13:14:11,725: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 161)
2019-08-01 13:14:13,735: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 162)
2019-08-01 13:14:14,555: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 163)
2019-08-01 13:14:15,626: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 164)
2019-08-01 13:14:16,642: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 165)
2019-08-01 13:14:17,634: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 166)
2019-08-01 13:14:18,419: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 167)
2019-08-01 13:14:19,544: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 168)
2019-08-01 13:14:20,333: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 169)
2019-08-01 13:14:21,232: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 170)
2019-08-01 13:14:22,353: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 171)
2019-08-01 13:14:23,152: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 172)
2019-08-01 13:14:24,044: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 173)
2019-08-01 13:14:26,221: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 174)
2019-08-01 13:14:27,745: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 175)
2019-08-01 13:14:28,635: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 176)
2019-08-01 13:14:29,358: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 177)
2019-08-01 13:14:30,249: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 178)
2019-08-01 13:14:31,378: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 179)
2019-08-01 13:14:32,439: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 180)
2019-08-01 13:14:33,335: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 181)
2019-08-01 13:14:34,132: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 182)
2019-08-01 13:14:35,538: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 183)
2019-08-01 13:14:36,835: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 184)
2019-08-01 13:14:37,825: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 185)
2019-08-01 13:14:38,694: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 186)
2019-08-01 13:14:39,835: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 187)
2019-08-01 13:14:41,018: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 188)
2019-08-01 13:14:43,182: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 189)
2019-08-01 13:14:44,039: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 190)
2019-08-01 13:14:45,243: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 191)
2019-08-01 13:16:11,538: [1559] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:17:54,322: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:23:07,033: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:23:15,747: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 64)
2019-08-01 13:23:17,339: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 65)
2019-08-01 13:23:18,031: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 66)
2019-08-01 13:23:18,711: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 67)
2019-08-01 13:23:19,426: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 68)
2019-08-01 13:23:20,134: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 69)
2019-08-01 13:23:20,858: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 70)
2019-08-01 13:23:21,526: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 71)
2019-08-01 13:23:22,415: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 72)
2019-08-01 13:23:23,103: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 73)
2019-08-01 13:23:23,799: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 74)
2019-08-01 13:23:24,499: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 75)
2019-08-01 13:23:25,170: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 76)
2019-08-01 13:23:26,846: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 77)
2019-08-01 13:23:27,519: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 78)
2019-08-01 13:23:28,207: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 79)
2019-08-01 13:23:28,899: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 80)
2019-08-01 13:23:29,758: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 81)
2019-08-01 13:23:30,435: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 82)
2019-08-01 13:23:31,152: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 83)
2019-08-01 13:23:31,842: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 84)
2019-08-01 13:23:32,519: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 85)
2019-08-01 13:23:33,206: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 86)
2019-08-01 13:23:33,907: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 87)
2019-08-01 13:23:34,603: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 88)
2019-08-01 13:23:35,447: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 89)
2019-08-01 13:23:36,159: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 90)
2019-08-01 13:23:38,027: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 91)
2019-08-01 13:23:38,727: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 92)
2019-08-01 13:23:39,417: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 93)
2019-08-01 13:23:40,132: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 94)
2019-08-01 13:23:41,120: [1520] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 95)
2019-08-01 13:24:31,523: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 64)
2019-08-01 13:24:32,223: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 65)
2019-08-01 13:24:32,919: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 66)
2019-08-01 13:24:33,629: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 67)
2019-08-01 13:24:34,507: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 68)
2019-08-01 13:24:36,146: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 69)
2019-08-01 13:24:36,826: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 70)
2019-08-01 13:24:37,519: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 71)
2019-08-01 13:24:38,169: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 72)
2019-08-01 13:24:38,841: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 73)
2019-08-01 13:24:39,560: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 74)
2019-08-01 13:24:40,311: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 75)
2019-08-01 13:24:41,227: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 76)
2019-08-01 13:24:41,938: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 77)
2019-08-01 13:24:42,646: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 78)
2019-08-01 13:24:43,340: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 79)
2019-08-01 13:24:44,053: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 80)
2019-08-01 13:24:45,924: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 81)
2019-08-01 13:24:46,637: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 82)
2019-08-01 13:24:47,340: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 83)
2019-08-01 13:24:48,245: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 84)
2019-08-01 13:24:48,943: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 85)
2019-08-01 13:24:49,683: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 86)
2019-08-01 13:24:50,367: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 87)
2019-08-01 13:24:51,047: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 88)
2019-08-01 13:24:51,734: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 89)
2019-08-01 13:24:52,443: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 90)
2019-08-01 13:24:53,136: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 91)
2019-08-01 13:24:54,019: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 92)
2019-08-01 13:24:54,750: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 93)
2019-08-01 13:24:55,453: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 94)
2019-08-01 13:24:56,157: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 95)
2019-08-01 13:27:52,751: [1516] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
2019-08-01 13:29:10,090: [1559] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
