2019-07-23 23:36:55,656: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-23 23:36:55,657: [13] m.main:INFO: Beginning analysis
2019-07-23 23:36:55,671: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 23:36:55,891: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 23:36:56,366: [13] m.c.manticore:INFO: Results in /mcore_ae553grz
2019-07-23 23:36:57,093: [316] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectUninitializedMemory
2019-07-23 23:36:57,093: [316] m.main:INFO: Beginning analysis
2019-07-23 23:36:57,150: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 23:37:12,277: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:37:13,457: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:37:37,323: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 23:38:21,766: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:39:13,618: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 23:39:27,910: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:39:33,434: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 23:39:47,206: [1539] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:40:40,750: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 23:41:08,642: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 23:41:18,748: [1547] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:57:08,462: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 160)
2019-07-23 23:57:12,018: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 185)
2019-07-23 23:57:13,318: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 161)
2019-07-23 23:57:16,634: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 186)
2019-07-23 23:57:21,812: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 187)
2019-07-23 23:57:27,550: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 162)
2019-07-23 23:57:29,007: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 188)
2019-07-23 23:57:33,706: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 163)
2019-07-23 23:57:37,043: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 189)
2019-07-23 23:57:39,410: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 164)
2019-07-23 23:57:44,942: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 190)
2019-07-23 23:57:45,054: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 165)
2019-07-23 23:57:51,222: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 191)
2019-07-23 23:57:53,942: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 166)
2019-07-23 23:58:00,839: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 167)
2019-07-23 23:58:06,906: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 168)
2019-07-23 23:58:14,614: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 169)
2019-07-23 23:58:21,706: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 170)
2019-07-23 23:58:28,816: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 171)
2019-07-23 23:58:36,050: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 172)
2019-07-23 23:58:41,938: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 173)
2019-07-23 23:58:51,238: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 174)
2019-07-23 23:58:57,338: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 175)
2019-07-23 23:59:15,846: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 176)
2019-07-23 23:59:22,702: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 177)
2019-07-23 23:59:28,122: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 178)
2019-07-23 23:59:34,943: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 179)
2019-07-23 23:59:38,510: [1539] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 23:59:42,454: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 180)
2019-07-23 23:59:48,414: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 181)
2019-07-23 23:59:55,946: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 182)
2019-07-24 00:00:00,424: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 183)
2019-07-24 00:00:06,202: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 184)
2019-07-24 00:00:12,314: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 185)
2019-07-24 00:00:17,431: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 186)
2019-07-24 00:00:23,134: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 187)
2019-07-24 00:00:30,434: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 188)
2019-07-24 00:00:37,710: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 189)
2019-07-24 00:00:44,802: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 190)
2019-07-24 00:01:08,034: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 358552692652444903894943636901307541588439974094, offset 191)
