2019-08-06 03:42:20,140: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectDelegatecall
2019-08-06 03:42:20,140: [12] m.main:INFO: Beginning analysis
2019-08-06 03:42:20,181: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 03:42:20,381: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-06 03:42:20,723: [12] m.c.manticore:INFO: Results in /mcore_g_t89e4g
2019-08-06 03:42:21,566: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectExternalCallAndLeak
2019-08-06 03:42:21,567: [315] m.main:INFO: Beginning analysis
2019-08-06 03:42:21,580: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 03:42:42,689: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:42:44,035: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:43:08,048: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 03:43:34,052: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:44:00,112: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 03:44:06,144: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:44:08,173: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 03:44:09,009: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:44:38,376: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 03:44:51,428: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 03:44:51,868: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 03:50:53,756: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:52:25,473: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 160)
2019-08-06 03:52:27,433: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 161)
2019-08-06 03:52:28,278: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 162)
2019-08-06 03:52:29,113: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 163)
2019-08-06 03:52:30,524: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 164)
2019-08-06 03:52:31,648: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 165)
2019-08-06 03:52:32,612: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 166)
2019-08-06 03:52:33,449: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 167)
2019-08-06 03:52:34,286: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 168)
2019-08-06 03:52:35,177: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 169)
2019-08-06 03:52:36,081: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 170)
2019-08-06 03:52:36,874: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 171)
2019-08-06 03:52:38,881: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 172)
2019-08-06 03:52:39,761: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 173)
2019-08-06 03:52:40,621: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 174)
2019-08-06 03:52:41,376: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 175)
2019-08-06 03:52:42,224: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 176)
2019-08-06 03:52:43,154: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 177)
2019-08-06 03:52:43,982: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 178)
2019-08-06 03:52:44,872: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 179)
2019-08-06 03:52:45,981: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 180)
2019-08-06 03:52:46,962: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 181)
2019-08-06 03:52:47,857: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 182)
2019-08-06 03:52:48,777: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 183)
2019-08-06 03:52:49,722: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 184)
2019-08-06 03:52:50,762: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 185)
2019-08-06 03:52:53,168: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 186)
2019-08-06 03:52:54,070: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 187)
2019-08-06 03:52:55,445: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 188)
2019-08-06 03:52:56,467: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 189)
2019-08-06 03:52:57,651: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 190)
2019-08-06 03:52:58,673: [1524] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 191)
[Errno 12] Cannot allocate memory Probably too many cached expressions? visitors._cache...
2019-08-06 03:53:19,681: [1524] m.c.worker:ERROR: Exception in state 6: Z3NotFoundError()
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 205, in _start_proc
    close_fds=True,
  File "/usr/lib/python3.6/subprocess.py", line 729, in __init__
    restore_signals, start_new_session)
  File "/usr/lib/python3.6/subprocess.py", line 1295, in _execute_child
    restore_signals, start_new_session, preexec_fn)
OSError: [Errno 12] Cannot allocate memory

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1208, in execute
    self._check_jmpdest()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1141, in _check_jmpdest
    should_check_jumpdest_solutions = Z3Solver().get_all_values(
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 162, in __init__
    self.version = self._solver_version()
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 188, in _solver_version
    self._reset()
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 266, in _reset
    self._start_proc()
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 210, in _start_proc
    raise Z3NotFoundError  # TODO(mark) don't catch this exception in two places
manticore.exceptions.Z3NotFoundError
 
2019-08-06 03:54:34,835: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:55:26,948: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 03:58:35,472: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 04:02:21,245: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 64)
2019-08-06 04:02:21,982: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 65)
2019-08-06 04:02:22,764: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 66)
2019-08-06 04:02:23,485: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 67)
2019-08-06 04:02:24,269: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 68)
2019-08-06 04:02:24,990: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 69)
2019-08-06 04:02:25,715: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 70)
2019-08-06 04:02:26,965: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 71)
2019-08-06 04:02:27,756: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 72)
2019-08-06 04:02:28,492: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 73)
2019-08-06 04:02:29,262: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 74)
2019-08-06 04:02:30,853: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 75)
2019-08-06 04:02:31,578: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 76)
2019-08-06 04:02:32,276: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 77)
2019-08-06 04:02:32,995: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 78)
2019-08-06 04:02:33,920: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 79)
2019-08-06 04:02:34,645: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 80)
2019-08-06 04:02:35,400: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 81)
2019-08-06 04:02:36,106: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 82)
2019-08-06 04:02:36,802: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 83)
2019-08-06 04:02:37,507: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 84)
2019-08-06 04:02:38,265: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 85)
2019-08-06 04:02:38,996: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 86)
2019-08-06 04:02:40,944: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 87)
2019-08-06 04:02:41,678: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 88)
2019-08-06 04:02:42,400: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 89)
2019-08-06 04:02:43,146: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 90)
2019-08-06 04:02:43,869: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 91)
2019-08-06 04:02:44,600: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 92)
2019-08-06 04:02:45,305: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 93)
2019-08-06 04:02:47,352: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 94)
2019-08-06 04:02:48,260: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1384332863786881642465845748984004806534153936539, offset 95)
2019-08-06 04:07:03,113: [1531] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
