2019-07-23 21:05:54,059: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow
2019-07-23 21:05:54,060: [12] m.main:INFO: Beginning analysis
2019-07-23 21:05:54,076: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 21:05:54,285: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 21:05:54,761: [12] m.c.manticore:INFO: Results in /mcore_faeb1pzm
2019-07-23 21:05:55,592: [315] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectEnvInstruction, DetectReentrancySimple, DetectInvalid
2019-07-23 21:05:55,592: [315] m.main:INFO: Beginning analysis
2019-07-23 21:05:55,636: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 21:06:13,058: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:06:14,324: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:06:37,956: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 21:07:19,002: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:08:06,538: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:08:19,306: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:08:26,021: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:08:35,170: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:09:32,146: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:09:57,850: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:10:00,926: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:24:24,426: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 180)
2019-07-23 21:24:31,838: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 181)
2019-07-23 21:24:32,554: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 166)
2019-07-23 21:24:38,130: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 182)
2019-07-23 21:24:46,862: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 183)
2019-07-23 21:24:47,666: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 167)
2019-07-23 21:24:52,462: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 168)
2019-07-23 21:24:54,510: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 184)
2019-07-23 21:25:00,526: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 169)
2019-07-23 21:25:08,922: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 170)
2019-07-23 21:25:15,674: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 171)
2019-07-23 21:25:17,051: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 185)
2019-07-23 21:25:23,607: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 186)
2019-07-23 21:25:26,306: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 172)
2019-07-23 21:25:29,727: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 187)
2019-07-23 21:25:33,572: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 173)
2019-07-23 21:25:36,710: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 188)
2019-07-23 21:25:39,022: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 174)
2019-07-23 21:25:44,030: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 189)
2019-07-23 21:25:46,926: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 175)
2019-07-23 21:25:49,926: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 190)
2019-07-23 21:25:53,406: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 176)
2019-07-23 21:25:56,434: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 191)
2019-07-23 21:26:11,006: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 177)
2019-07-23 21:26:17,008: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 178)
2019-07-23 21:26:23,667: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 179)
2019-07-23 21:26:29,634: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 180)
2019-07-23 21:26:34,866: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 181)
2019-07-23 21:26:40,622: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 182)
2019-07-23 21:26:47,012: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 183)
2019-07-23 21:26:52,262: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 184)
2019-07-23 21:26:58,230: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 185)
2019-07-23 21:27:03,730: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 186)
2019-07-23 21:27:08,458: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 187)
2019-07-23 21:27:14,526: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 188)
2019-07-23 21:27:20,318: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 189)
2019-07-23 21:27:29,218: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 190)
2019-07-23 21:27:50,914: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 559176996926667401603151601493057440579951235637, offset 191)
