2019-08-05 20:00:07,714: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedStorage, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedMemory
2019-08-05 20:00:07,715: [12] m.main:INFO: Beginning analysis
2019-08-05 20:00:07,741: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 20:00:07,903: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-05 20:00:08,097: [12] m.c.manticore:INFO: Results in /mcore_pw12vcv2
2019-08-05 20:00:08,830: [315] m.main:INFO: Registered plugins: DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedStorage, DetectUnusedRetVal, DetectUninitializedMemory, DetectReentrancyAdvanced
2019-08-05 20:00:08,831: [315] m.main:INFO: Beginning analysis
2019-08-05 20:00:08,850: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 20:00:27,246: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:00:28,291: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:00:49,936: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 20:01:14,956: [1550] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:01:39,653: [1524] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 20:01:44,566: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:01:46,448: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 20:01:48,840: [1550] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:02:15,636: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 20:02:28,956: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 20:02:30,960: [1540] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:11:29,513: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 170)
2019-08-05 20:11:32,745: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 171)
2019-08-05 20:11:37,108: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 172)
2019-08-05 20:11:40,325: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 173)
2019-08-05 20:11:44,025: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 174)
2019-08-05 20:11:49,036: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 175)
2019-08-05 20:11:53,436: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 176)
2019-08-05 20:11:57,217: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 177)
2019-08-05 20:12:00,428: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 178)
2019-08-05 20:12:09,616: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 179)
2019-08-05 20:12:13,034: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 180)
2019-08-05 20:12:16,524: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 181)
2019-08-05 20:12:19,561: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 182)
2019-08-05 20:12:23,840: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 183)
2019-08-05 20:12:27,116: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 184)
2019-08-05 20:12:30,632: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 185)
2019-08-05 20:12:31,544: [1524] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 20:12:34,127: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 186)
2019-08-05 20:12:37,825: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 187)
2019-08-05 20:12:42,224: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 188)
2019-08-05 20:12:43,941: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 160)
2019-08-05 20:12:45,838: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 189)
2019-08-05 20:12:47,745: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 161)
2019-08-05 20:12:49,545: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 190)
2019-08-05 20:12:51,541: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 162)
2019-08-05 20:12:53,836: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 191)
2019-08-05 20:12:54,909: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 163)
2019-08-05 20:12:58,712: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 164)
2019-08-05 20:13:08,609: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 165)
2019-08-05 20:13:12,338: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 166)
2019-08-05 20:13:16,316: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 167)
2019-08-05 20:13:19,824: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 168)
2019-08-05 20:13:23,238: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 169)
2019-08-05 20:13:27,426: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 170)
2019-08-05 20:13:31,060: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 171)
2019-08-05 20:13:34,020: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 172)
2019-08-05 20:13:37,042: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 173)
2019-08-05 20:13:40,532: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 174)
2019-08-05 20:13:44,120: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 175)
2019-08-05 20:13:48,012: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 176)
2019-08-05 20:13:50,828: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:13:51,840: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 177)
2019-08-05 20:13:55,822: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 178)
2019-08-05 20:13:59,518: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 179)
2019-08-05 20:14:03,708: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 180)
2019-08-05 20:14:07,048: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 181)
2019-08-05 20:14:11,905: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 182)
2019-08-05 20:14:16,145: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 183)
2019-08-05 20:14:27,238: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 184)
2019-08-05 20:14:31,345: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 185)
2019-08-05 20:14:35,340: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 186)
2019-08-05 20:14:39,349: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 187)
2019-08-05 20:14:43,512: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 188)
2019-08-05 20:14:47,517: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 189)
2019-08-05 20:14:51,116: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 190)
2019-08-05 20:14:54,634: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 191)
2019-08-05 20:20:45,350: [1549] m.c.worker:ERROR: Exception in state 8: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 20:22:10,155: [1547] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 20:26:20,237: [1548] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 20:26:36,180: [1515] m.c.worker:ERROR: Exception in state 0: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 20:26:56,809: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 64)
2019-08-05 20:27:02,157: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 65)
2019-08-05 20:27:04,769: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 66)
2019-08-05 20:27:06,954: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 67)
2019-08-05 20:27:08,857: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 68)
2019-08-05 20:27:11,673: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 69)
2019-08-05 20:27:14,073: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 70)
2019-08-05 20:27:16,162: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 71)
2019-08-05 20:27:18,368: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 72)
2019-08-05 20:27:20,556: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 73)
2019-08-05 20:27:22,918: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 74)
2019-08-05 20:27:28,074: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 75)
2019-08-05 20:27:28,076: [1517] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 20:27:30,066: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 76)
2019-08-05 20:27:32,078: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 77)
2019-08-05 20:27:33,665: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 78)
2019-08-05 20:27:35,369: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 79)
2019-08-05 20:27:36,869: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 80)
2019-08-05 20:27:38,364: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 81)
2019-08-05 20:27:40,145: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 82)
2019-08-05 20:27:42,113: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 83)
2019-08-05 20:27:42,773: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 20:27:43,570: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 84)
2019-08-05 20:27:45,285: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 85)
2019-08-05 20:27:46,776: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 86)
2019-08-05 20:27:48,274: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 87)
2019-08-05 20:27:52,061: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 88)
2019-08-05 20:27:53,377: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 89)
2019-08-05 20:27:54,762: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 90)
2019-08-05 20:27:56,346: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 91)
2019-08-05 20:27:57,779: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 92)
2019-08-05 20:27:59,413: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 93)
2019-08-05 20:28:00,677: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 94)
2019-08-05 20:28:02,066: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 95)
2019-08-05 20:28:27,565: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 64)
2019-08-05 20:28:28,977: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 65)
2019-08-05 20:28:30,554: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 66)
2019-08-05 20:28:34,322: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 67)
2019-08-05 20:28:36,330: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 68)
2019-08-05 20:28:38,261: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 69)
2019-08-05 20:28:39,874: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 70)
2019-08-05 20:28:41,273: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 71)
2019-08-05 20:28:42,868: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 72)
2019-08-05 20:28:44,179: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 73)
2019-08-05 20:28:45,972: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 74)
2019-08-05 20:28:48,176: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 75)
2019-08-05 20:28:50,424: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 76)
2019-08-05 20:28:51,879: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 77)
2019-08-05 20:28:53,181: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 78)
2019-08-05 20:28:57,349: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 79)
2019-08-05 20:28:59,353: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 80)
2019-08-05 20:29:00,640: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 81)
2019-08-05 20:29:02,020: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 82)
2019-08-05 20:29:03,556: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 83)
2019-08-05 20:29:05,083: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 84)
2019-08-05 20:29:07,087: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 85)
2019-08-05 20:29:08,641: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 86)
2019-08-05 20:29:09,953: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 87)
2019-08-05 20:29:11,641: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 88)
2019-08-05 20:29:13,274: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 89)
2019-08-05 20:29:14,778: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 90)
2019-08-05 20:29:16,292: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 91)
2019-08-05 20:29:20,173: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 92)
2019-08-05 20:29:22,477: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 93)
2019-08-05 20:29:24,160: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 94)
2019-08-05 20:29:25,808: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1036854026840055868626274645850350247008354390870, offset 95)
2019-08-05 20:29:32,126: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
