2019-07-25 06:56:50,765: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectEnvInstruction, DetectSuicidal, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectDelegatecall, DetectUnusedRetVal
2019-07-25 06:56:50,766: [13] m.main:INFO: Beginning analysis
2019-07-25 06:56:50,792: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 06:56:51,085: [61] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 06:56:51,476: [13] m.c.manticore:INFO: Results in /mcore_7augjojz
2019-07-25 06:56:52,291: [316] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-25 06:56:52,292: [316] m.main:INFO: Beginning analysis
2019-07-25 06:56:52,351: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 06:57:08,980: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 06:57:10,333: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 06:57:35,047: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 06:58:17,818: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 06:59:12,839: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:59:25,372: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 06:59:32,646: [1529] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 06:59:40,034: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:00:38,922: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 07:01:06,946: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 07:01:10,115: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 07:18:59,459: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 183)
2019-07-25 07:19:01,206: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 160)
2019-07-25 07:19:05,502: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 184)
2019-07-25 07:19:07,414: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 161)
2019-07-25 07:19:13,846: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 162)
2019-07-25 07:19:15,219: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 185)
2019-07-25 07:19:21,515: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 186)
2019-07-25 07:19:23,018: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 163)
2019-07-25 07:19:30,654: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 164)
2019-07-25 07:19:35,703: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 165)
2019-07-25 07:19:39,714: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 187)
2019-07-25 07:19:45,430: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 188)
2019-07-25 07:19:45,466: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 166)
2019-07-25 07:19:51,102: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 189)
2019-07-25 07:19:51,730: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 167)
2019-07-25 07:19:57,942: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 190)
2019-07-25 07:19:58,262: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 168)
2019-07-25 07:20:02,454: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 191)
2019-07-25 07:20:04,110: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 169)
2019-07-25 07:20:19,926: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 170)
2019-07-25 07:20:31,138: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 171)
2019-07-25 07:20:37,106: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 172)
2019-07-25 07:20:43,014: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 173)
2019-07-25 07:20:47,802: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 174)
2019-07-25 07:20:54,142: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 175)
2019-07-25 07:21:01,638: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 176)
2019-07-25 07:21:08,522: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 177)
2019-07-25 07:21:18,002: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 178)
2019-07-25 07:21:24,655: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 179)
2019-07-25 07:21:31,122: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 180)
2019-07-25 07:21:37,534: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 181)
2019-07-25 07:21:44,626: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 182)
2019-07-25 07:21:51,834: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 183)
2019-07-25 07:21:57,434: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 184)
2019-07-25 07:22:17,350: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 185)
2019-07-25 07:22:24,830: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 186)
2019-07-25 07:22:33,618: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 187)
2019-07-25 07:22:39,462: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 188)
2019-07-25 07:22:46,146: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 189)
2019-07-25 07:22:52,838: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 190)
2019-07-25 07:23:02,446: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1457862763347123815348777119787593889503067532819, offset 191)
