2019-08-02 13:08:05,593: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectIntegerOverflow
2019-08-02 13:08:05,593: [13] m.main:INFO: Beginning analysis
2019-08-02 13:08:05,623: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 13:08:05,771: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-02 13:08:06,056: [13] m.c.manticore:INFO: Results in /mcore__d71124x
2019-08-02 13:08:06,862: [316] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction
2019-08-02 13:08:06,862: [316] m.main:INFO: Beginning analysis
2019-08-02 13:08:06,872: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 13:08:27,234: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:08:28,443: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:08:52,161: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-02 13:09:18,903: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:09:43,098: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 13:09:48,922: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:09:53,823: [1525] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 13:09:55,526: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:10:23,010: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 13:10:36,231: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 13:10:39,302: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:19:19,583: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 163)
2019-08-02 13:19:20,891: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 181)
2019-08-02 13:19:21,981: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 164)
2019-08-02 13:19:23,299: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 182)
2019-08-02 13:19:26,690: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 183)
2019-08-02 13:19:28,702: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 165)
2019-08-02 13:19:28,907: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 184)
2019-08-02 13:19:31,290: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 185)
2019-08-02 13:19:31,679: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 166)
2019-08-02 13:19:33,898: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 167)
2019-08-02 13:19:34,482: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 186)
2019-08-02 13:19:37,998: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 187)
2019-08-02 13:19:38,091: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 168)
2019-08-02 13:19:40,791: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 169)
2019-08-02 13:19:42,111: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 188)
2019-08-02 13:19:44,390: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 170)
2019-08-02 13:19:45,994: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 189)
2019-08-02 13:19:47,274: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 171)
2019-08-02 13:19:48,991: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 190)
2019-08-02 13:19:49,891: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 172)
2019-08-02 13:19:52,390: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 191)
2019-08-02 13:19:52,799: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 173)
2019-08-02 13:19:56,390: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 174)
2019-08-02 13:20:00,287: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 175)
2019-08-02 13:20:03,991: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 176)
2019-08-02 13:20:07,090: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 177)
2019-08-02 13:20:10,106: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 178)
2019-08-02 13:20:12,791: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 179)
2019-08-02 13:20:15,084: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 180)
2019-08-02 13:20:17,806: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 181)
2019-08-02 13:20:21,190: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 182)
2019-08-02 13:20:30,299: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 183)
2019-08-02 13:20:33,402: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 184)
2019-08-02 13:20:37,125: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 185)
2019-08-02 13:20:40,806: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 186)
2019-08-02 13:20:44,194: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 187)
2019-08-02 13:20:48,387: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 188)
2019-08-02 13:20:50,994: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 189)
2019-08-02 13:20:53,524: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 190)
2019-08-02 13:20:56,790: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 191)
2019-08-02 13:31:11,774: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:33:23,179: [1525] m.c.worker:ERROR: Exception in state 4: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-02 13:34:41,798: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 64)
2019-08-02 13:34:44,510: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 65)
2019-08-02 13:34:47,107: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 66)
2019-08-02 13:34:49,691: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 67)
2019-08-02 13:34:52,883: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 68)
2019-08-02 13:34:55,399: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 69)
2019-08-02 13:34:58,584: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 70)
2019-08-02 13:35:02,799: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 71)
2019-08-02 13:35:04,999: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 72)
2019-08-02 13:35:08,086: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 73)
2019-08-02 13:35:11,675: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 74)
2019-08-02 13:35:20,094: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 75)
2019-08-02 13:35:24,111: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 76)
2019-08-02 13:35:28,599: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 77)
2019-08-02 13:35:33,383: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 78)
2019-08-02 13:35:35,511: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 64)
2019-08-02 13:35:36,107: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 79)
2019-08-02 13:35:40,482: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 65)
2019-08-02 13:35:40,590: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 80)
2019-08-02 13:35:44,117: [1527] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-02 13:35:44,506: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 66)
2019-08-02 13:35:44,583: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 81)
2019-08-02 13:35:48,203: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 82)
2019-08-02 13:35:48,410: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 67)
2019-08-02 13:35:52,079: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 83)
2019-08-02 13:35:52,387: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 68)
2019-08-02 13:35:56,383: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 69)
2019-08-02 13:35:56,890: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 84)
2019-08-02 13:36:00,875: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 85)
2019-08-02 13:36:00,894: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 70)
2019-08-02 13:36:01,895: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 13:36:04,474: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 71)
2019-08-02 13:36:04,591: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 86)
2019-08-02 13:36:06,791: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 72)
2019-08-02 13:36:08,996: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 73)
2019-08-02 13:36:12,379: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 74)
2019-08-02 13:36:13,783: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 87)
2019-08-02 13:36:17,302: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 88)
2019-08-02 13:36:20,975: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 89)
2019-08-02 13:36:23,702: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 75)
2019-08-02 13:36:24,291: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 90)
2019-08-02 13:36:27,098: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 76)
2019-08-02 13:36:27,495: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 91)
2019-08-02 13:36:30,594: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 77)
2019-08-02 13:36:31,202: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 92)
2019-08-02 13:36:34,694: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 78)
2019-08-02 13:36:34,791: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 93)
2019-08-02 13:36:38,395: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 79)
2019-08-02 13:36:38,592: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 94)
2019-08-02 13:36:42,186: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 80)
2019-08-02 13:36:42,386: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 95)
2019-08-02 13:36:46,006: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 81)
2019-08-02 13:36:49,594: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 82)
2019-08-02 13:36:53,686: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 83)
2019-08-02 13:36:57,778: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 84)
2019-08-02 13:37:01,519: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 85)
2019-08-02 13:37:05,399: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 86)
2019-08-02 13:37:09,887: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 87)
2019-08-02 13:37:13,803: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 88)
2019-08-02 13:37:23,978: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 89)
2019-08-02 13:37:27,504: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 90)
2019-08-02 13:37:30,403: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 91)
2019-08-02 13:37:35,002: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 92)
2019-08-02 13:37:37,194: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 93)
2019-08-02 13:37:40,819: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 94)
2019-08-02 13:37:45,994: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 218002593606622298797377641766619104578977538136, offset 95)
2019-08-02 13:37:58,034: [1522] m.c.worker:ERROR: Exception in state 2: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
