2019-07-25 02:15:35,906: [12] m.main:INFO: Registered plugins: DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow, DetectEnvInstruction, DetectUninitializedStorage, DetectUnusedRetVal, DetectDelegatecall, DetectReentrancyAdvanced
2019-07-25 02:15:35,906: [12] m.main:INFO: Beginning analysis
2019-07-25 02:15:35,947: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 02:15:38,559: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 02:15:42,637: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-25 02:15:43,288: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-25 02:15:47,873: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-25 02:15:48,664: [1518] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-25 02:15:49,093: [1523] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-25 02:15:49,096: [1520] m.c.manticore:INFO: Generated testcase No. 2 - RETURN(1 txs)
2019-07-25 02:15:49,100: [1533] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(3 txs)
2019-07-25 02:15:49,122: [1532] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(3 txs)
2019-07-25 02:15:49,156: [1528] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(2 txs)
2019-07-25 02:15:49,222: [1530] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-25 02:15:49,227: [1535] m.c.manticore:INFO: Generated testcase No. 8 - RETURN(2 txs)
2019-07-25 02:15:49,230: [1525] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-25 02:16:00,223: [1520] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-25 02:16:04,425: [1525] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-25 02:16:09,675: [12] m.c.manticore:INFO: Results in /mcore_frtxknm0
2019-07-25 02:16:11,477: [2143] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-25 02:16:11,478: [2143] m.main:INFO: Beginning analysis
2019-07-25 02:16:11,492: [2143] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 02:16:12,825: [2143] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 02:16:13,803: [2143] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-25 02:16:13,987: [2143] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-25 02:16:14,184: [2713] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-25 02:16:14,200: [2720] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-25 02:16:15,487: [2143] m.c.manticore:INFO: Results in /mcore_n5hzfbpx
2019-07-25 02:16:16,601: [3028] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectEnvInstruction, DetectSuicidal, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-25 02:16:16,602: [3028] m.main:INFO: Beginning analysis
2019-07-25 02:16:16,654: [3028] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 02:16:16,905: [3072] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 02:30:16,349: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 161)
2019-07-25 02:30:20,041: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 162)
2019-07-25 02:30:24,954: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 163)
2019-07-25 02:30:28,084: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 164)
2019-07-25 02:30:32,481: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 165)
2019-07-25 02:30:38,550: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 166)
2019-07-25 02:30:45,521: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 167)
2019-07-25 02:30:52,625: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 168)
2019-07-25 02:31:02,041: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 169)
2019-07-25 02:31:10,941: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 170)
2019-07-25 02:31:26,065: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 171)
2019-07-25 02:31:32,573: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 172)
2019-07-25 02:31:38,254: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 173)
2019-07-25 02:31:45,357: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 174)
2019-07-25 02:31:50,753: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 175)
2019-07-25 02:31:57,113: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 176)
2019-07-25 02:32:02,945: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 177)
2019-07-25 02:32:09,158: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 178)
2019-07-25 02:32:16,525: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 179)
2019-07-25 02:32:22,622: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 180)
2019-07-25 02:32:30,634: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 181)
2019-07-25 02:32:36,665: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 182)
2019-07-25 02:32:42,713: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 183)
2019-07-25 02:32:48,322: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 184)
2019-07-25 02:33:00,349: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 185)
2019-07-25 02:33:05,549: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 186)
2019-07-25 02:33:11,550: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 187)
2019-07-25 02:33:16,339: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 188)
2019-07-25 02:33:18,846: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 189)
2019-07-25 02:33:22,013: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 160)
2019-07-25 02:33:24,214: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 190)
2019-07-25 02:33:27,745: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 161)
2019-07-25 02:33:29,621: [4552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 191)
2019-07-25 02:33:33,441: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 162)
2019-07-25 02:33:40,865: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 163)
2019-07-25 02:33:47,517: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 164)
2019-07-25 02:34:05,433: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 165)
2019-07-25 02:34:12,925: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 166)
2019-07-25 02:34:20,253: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 167)
2019-07-25 02:34:27,322: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 168)
2019-07-25 02:34:33,833: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 169)
2019-07-25 02:34:40,413: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 170)
2019-07-25 02:34:46,635: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 171)
2019-07-25 02:34:54,430: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 172)
2019-07-25 02:35:02,753: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 173)
2019-07-25 02:35:09,525: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 174)
2019-07-25 02:35:15,930: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 175)
2019-07-25 02:35:22,722: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 176)
2019-07-25 02:35:29,661: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 177)
2019-07-25 02:35:37,349: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 178)
2019-07-25 02:35:44,153: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 179)
2019-07-25 02:35:51,446: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 180)
2019-07-25 02:35:57,649: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 181)
2019-07-25 02:36:04,741: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 182)
2019-07-25 02:36:25,169: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 183)
2019-07-25 02:36:34,313: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 184)
2019-07-25 02:36:39,646: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 185)
2019-07-25 02:36:45,821: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 186)
2019-07-25 02:36:53,217: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 187)
2019-07-25 02:36:59,641: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 188)
2019-07-25 02:37:09,118: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 189)
2019-07-25 02:37:15,665: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 190)
2019-07-25 02:37:23,957: [4557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 87941521982986862884962128229962717080861081987, offset 191)
