2019-07-26 04:36:21,209: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-07-26 04:36:21,210: [13] m.main:INFO: Beginning analysis
2019-07-26 04:36:21,269: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 04:36:21,518: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 04:36:22,178: [13] m.c.manticore:INFO: Results in /mcore_lgmdmwzo
2019-07-26 04:36:23,201: [316] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUnusedRetVal, DetectUninitializedMemory, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-07-26 04:36:23,201: [316] m.main:INFO: Beginning analysis
2019-07-26 04:36:23,212: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 04:36:46,082: [367] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:36:47,608: [367] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:37:15,600: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 04:38:07,561: [1532] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:39:09,225: [1543] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 04:39:21,634: [1543] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:39:31,530: [1538] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 04:39:33,857: [1541] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:40:40,313: [1541] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 04:41:13,062: [1541] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 04:41:15,545: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:55:28,653: [1543] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 04:55:34,017: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 183)
2019-07-26 04:55:42,129: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 184)
2019-07-26 04:55:59,357: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 185)
2019-07-26 04:56:05,737: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 186)
2019-07-26 04:56:14,326: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 187)
2019-07-26 04:56:21,830: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 188)
2019-07-26 04:56:28,133: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 189)
2019-07-26 04:56:36,617: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 190)
2019-07-26 04:56:41,313: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 191)
2019-07-26 04:59:34,833: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 160)
2019-07-26 04:59:41,853: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 161)
2019-07-26 04:59:51,417: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 162)
2019-07-26 04:59:58,357: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 163)
2019-07-26 05:00:02,621: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 164)
2019-07-26 05:00:07,829: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 165)
2019-07-26 05:00:11,813: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 166)
2019-07-26 05:00:21,221: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 167)
2019-07-26 05:00:25,226: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 168)
2019-07-26 05:00:30,017: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 169)
2019-07-26 05:00:37,546: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 170)
2019-07-26 05:00:43,361: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 171)
2019-07-26 05:00:50,117: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 172)
2019-07-26 05:00:58,569: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 173)
2019-07-26 05:01:06,125: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 174)
2019-07-26 05:01:13,943: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 175)
2019-07-26 05:01:27,924: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 176)
2019-07-26 05:01:37,549: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 177)
2019-07-26 05:01:49,561: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 178)
2019-07-26 05:01:56,550: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 179)
2019-07-26 05:02:04,925: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 180)
2019-07-26 05:02:12,113: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 181)
2019-07-26 05:02:31,542: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 182)
2019-07-26 05:02:39,667: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 183)
2019-07-26 05:02:48,925: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 184)
2019-07-26 05:02:55,725: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 185)
2019-07-26 05:03:02,053: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 186)
2019-07-26 05:03:11,145: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 187)
2019-07-26 05:03:17,637: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 188)
2019-07-26 05:03:23,153: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 189)
2019-07-26 05:03:28,253: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 190)
2019-07-26 05:03:33,545: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1133565490940237762767544124220314787651412354152, offset 191)
