2019-08-02 04:18:13,451: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-02 04:18:13,451: [12] m.main:INFO: Beginning analysis
2019-08-02 04:18:13,462: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 04:18:13,564: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-02 04:18:13,769: [12] m.c.manticore:INFO: Results in /mcore_ro53kghh
2019-08-02 04:18:14,495: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-08-02 04:18:14,496: [315] m.main:INFO: Beginning analysis
2019-08-02 04:18:14,518: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 04:18:34,242: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:18:35,442: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:19:00,397: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-02 04:19:28,443: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:19:54,423: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 04:20:00,387: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:20:04,130: [1560] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:20:04,503: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 04:20:34,470: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 04:20:49,195: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 04:20:53,996: [1560] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:30:38,078: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 163)
2019-08-02 04:30:41,671: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 164)
2019-08-02 04:30:44,643: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 165)
2019-08-02 04:30:48,410: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 166)
2019-08-02 04:30:51,665: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 167)
2019-08-02 04:30:54,634: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 168)
2019-08-02 04:30:57,978: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 169)
2019-08-02 04:31:00,883: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 170)
2019-08-02 04:31:03,942: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 171)
2019-08-02 04:31:07,722: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 172)
2019-08-02 04:31:16,143: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 173)
2019-08-02 04:31:18,931: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 174)
2019-08-02 04:31:23,022: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 175)
2019-08-02 04:31:26,231: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 176)
2019-08-02 04:31:29,115: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 177)
2019-08-02 04:31:32,110: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 178)
2019-08-02 04:31:35,638: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 179)
2019-08-02 04:31:38,999: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 180)
2019-08-02 04:31:42,127: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 181)
2019-08-02 04:31:45,522: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 182)
2019-08-02 04:31:49,807: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 183)
2019-08-02 04:31:52,902: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 184)
2019-08-02 04:31:56,099: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 185)
2019-08-02 04:31:59,406: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 186)
2019-08-02 04:32:07,823: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 187)
2019-08-02 04:32:11,191: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 188)
2019-08-02 04:32:13,822: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 189)
2019-08-02 04:32:16,881: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 190)
2019-08-02 04:32:21,390: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 191)
2019-08-02 04:32:25,390: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 160)
2019-08-02 04:32:28,291: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 161)
2019-08-02 04:32:31,642: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 162)
2019-08-02 04:32:35,086: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 163)
2019-08-02 04:32:38,635: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 164)
2019-08-02 04:32:41,722: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 165)
2019-08-02 04:32:46,038: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 166)
2019-08-02 04:32:48,915: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 167)
2019-08-02 04:32:51,622: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 168)
2019-08-02 04:32:54,778: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 169)
2019-08-02 04:32:57,911: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 170)
2019-08-02 04:33:01,491: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 04:33:02,395: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 171)
2019-08-02 04:33:05,410: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 172)
2019-08-02 04:33:08,335: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 173)
2019-08-02 04:33:19,202: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 174)
2019-08-02 04:33:22,227: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 175)
2019-08-02 04:33:25,434: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 176)
2019-08-02 04:33:28,282: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 177)
2019-08-02 04:33:31,123: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 178)
2019-08-02 04:33:34,107: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 179)
2019-08-02 04:33:37,849: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 180)
2019-08-02 04:33:41,291: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 181)
2019-08-02 04:33:44,891: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 182)
2019-08-02 04:33:49,093: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 183)
2019-08-02 04:33:52,355: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 184)
2019-08-02 04:33:55,634: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 185)
2019-08-02 04:33:58,543: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 186)
2019-08-02 04:34:01,627: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 187)
2019-08-02 04:34:04,811: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 188)
2019-08-02 04:34:08,031: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 189)
2019-08-02 04:34:11,319: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 190)
2019-08-02 04:34:15,599: [1554] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 191)
2019-08-02 04:34:19,119: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 04:45:51,322: [1540] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-02 04:46:35,499: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 64)
2019-08-02 04:46:38,938: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 65)
2019-08-02 04:46:42,294: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 66)
2019-08-02 04:46:50,991: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 67)
2019-08-02 04:46:55,142: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 68)
2019-08-02 04:46:58,010: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 69)
2019-08-02 04:47:01,107: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 70)
2019-08-02 04:47:04,606: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 71)
2019-08-02 04:47:07,910: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 72)
2019-08-02 04:47:10,823: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 73)
2019-08-02 04:47:14,214: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 74)
2019-08-02 04:47:17,810: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 75)
2019-08-02 04:47:21,978: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 76)
2019-08-02 04:47:24,839: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 77)
2019-08-02 04:47:32,634: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 78)
2019-08-02 04:47:36,647: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 79)
2019-08-02 04:47:42,092: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 80)
2019-08-02 04:47:42,318: [1560] m.c.worker:ERROR: Exception in state 9: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-02 04:47:44,451: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 81)
2019-08-02 04:47:47,031: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 82)
2019-08-02 04:47:49,402: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 83)
2019-08-02 04:47:52,247: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 84)
2019-08-02 04:47:54,790: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 85)
2019-08-02 04:47:57,336: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 86)
2019-08-02 04:47:59,940: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 87)
2019-08-02 04:48:02,399: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 88)
2019-08-02 04:48:04,523: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 89)
2019-08-02 04:48:10,722: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 2116508473830229731798969105368258661719480592, offset 90)
