2019-07-25 14:05:05,168: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectSuicidal
2019-07-25 14:05:05,168: [13] m.main:INFO: Beginning analysis
2019-07-25 14:05:05,181: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 14:05:05,425: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 14:05:05,901: [13] m.c.manticore:INFO: Results in /mcore_mt1elsj6
2019-07-25 14:05:06,791: [316] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall
2019-07-25 14:05:06,792: [316] m.main:INFO: Beginning analysis
2019-07-25 14:05:06,834: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 14:05:24,573: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:05:25,651: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:05:49,767: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 14:06:37,009: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:07:29,138: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:07:41,742: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:07:52,462: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:07:55,222: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:08:46,230: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:09:15,334: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 14:09:24,526: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:24:47,335: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 182)
2019-07-25 14:24:47,950: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 164)
2019-07-25 14:24:53,471: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 183)
2019-07-25 14:24:54,802: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 165)
2019-07-25 14:24:57,926: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 184)
2019-07-25 14:25:05,811: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 185)
2019-07-25 14:25:10,458: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 166)
2019-07-25 14:25:11,530: [1536] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 14:25:12,606: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 186)
2019-07-25 14:25:17,026: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 167)
2019-07-25 14:25:18,547: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 187)
2019-07-25 14:25:23,546: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 168)
2019-07-25 14:25:25,014: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 188)
2019-07-25 14:25:29,149: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 169)
2019-07-25 14:25:30,842: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 189)
2019-07-25 14:25:37,126: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 170)
2019-07-25 14:25:37,307: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 190)
2019-07-25 14:25:42,414: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 171)
2019-07-25 14:25:50,410: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 172)
2019-07-25 14:25:56,402: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 173)
2019-07-25 14:25:59,134: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 191)
2019-07-25 14:26:04,102: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 174)
2019-07-25 14:26:12,234: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 175)
2019-07-25 14:26:18,754: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 176)
2019-07-25 14:26:25,066: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 177)
2019-07-25 14:26:40,858: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 178)
2019-07-25 14:26:46,362: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 179)
2019-07-25 14:26:51,263: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 180)
2019-07-25 14:26:56,325: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 181)
2019-07-25 14:26:59,942: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 182)
2019-07-25 14:27:04,730: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 183)
2019-07-25 14:27:09,446: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 184)
2019-07-25 14:27:13,430: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 185)
2019-07-25 14:27:19,716: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 186)
2019-07-25 14:27:26,435: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 187)
2019-07-25 14:27:32,410: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 188)
2019-07-25 14:27:39,919: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 189)
2019-07-25 14:27:45,302: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 190)
2019-07-25 14:27:51,341: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 194600459974125291701877269733292184490147286051, offset 191)
