2019-08-06 13:13:20,392: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory
2019-08-06 13:13:20,392: [12] m.main:INFO: Beginning analysis
2019-08-06 13:13:20,407: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 13:13:20,511: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-06 13:13:20,742: [12] m.c.manticore:INFO: Results in /mcore_u1g4m3gh
2019-08-06 13:13:21,473: [315] m.main:INFO: Registered plugins: DetectIntegerOverflow, DetectUnusedRetVal, DetectEnvInstruction, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-06 13:13:21,473: [315] m.main:INFO: Beginning analysis
2019-08-06 13:13:21,496: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 13:13:35,401: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 13:13:36,390: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 13:13:57,803: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 13:14:17,719: [1556] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 13:14:33,529: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 13:14:37,723: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 13:14:53,394: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 13:15:04,327: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 13:15:05,115: [1547] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 13:22:26,703: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 182)
2019-08-06 13:22:27,898: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 164)
2019-08-06 13:22:29,323: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 183)
2019-08-06 13:22:31,079: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 165)
2019-08-06 13:22:34,879: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 166)
2019-08-06 13:22:36,298: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 184)
2019-08-06 13:22:37,490: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 167)
2019-08-06 13:22:38,978: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 185)
2019-08-06 13:22:40,202: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 168)
2019-08-06 13:22:42,126: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 186)
2019-08-06 13:22:42,718: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 169)
2019-08-06 13:22:45,222: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 187)
2019-08-06 13:22:45,606: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 170)
2019-08-06 13:22:48,078: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 188)
2019-08-06 13:22:48,527: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 171)
2019-08-06 13:22:50,902: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 189)
2019-08-06 13:22:51,891: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 172)
2019-08-06 13:22:53,799: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 190)
2019-08-06 13:22:55,141: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 173)
2019-08-06 13:22:56,799: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 191)
2019-08-06 13:23:01,887: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 174)
2019-08-06 13:23:04,919: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 175)
2019-08-06 13:23:07,689: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 176)
2019-08-06 13:23:11,778: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 177)
2019-08-06 13:23:14,398: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 178)
2019-08-06 13:23:17,314: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 179)
2019-08-06 13:23:20,080: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 180)
2019-08-06 13:23:22,719: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 181)
2019-08-06 13:23:25,698: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 182)
2019-08-06 13:23:28,306: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 183)
2019-08-06 13:23:30,614: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 184)
2019-08-06 13:23:32,548: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 185)
2019-08-06 13:23:34,443: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 186)
2019-08-06 13:23:35,838: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 187)
2019-08-06 13:23:37,482: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 188)
2019-08-06 13:23:38,450: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 189)
2019-08-06 13:23:41,996: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 190)
2019-08-06 13:23:43,732: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 191)
2019-08-06 13:31:20,388: [1514] m.c.worker:ERROR: Exception in state 0: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:31:39,242: [1536] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:33:20,930: [1529] m.c.worker:ERROR: Exception in state 4: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:33:30,226: [1541] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:35:35,079: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 64)
2019-08-06 13:35:36,931: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 65)
2019-08-06 13:35:38,954: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 66)
2019-08-06 13:35:40,539: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 67)
2019-08-06 13:35:42,390: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 68)
2019-08-06 13:35:43,839: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 69)
2019-08-06 13:35:45,352: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 70)
2019-08-06 13:35:47,051: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 71)
2019-08-06 13:35:51,450: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 72)
2019-08-06 13:35:53,143: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 73)
2019-08-06 13:35:54,719: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 74)
2019-08-06 13:35:56,107: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 75)
2019-08-06 13:35:57,534: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 76)
2019-08-06 13:35:59,234: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 77)
2019-08-06 13:36:00,727: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 78)
2019-08-06 13:36:02,599: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 79)
2019-08-06 13:36:04,135: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 80)
2019-08-06 13:36:05,698: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 81)
2019-08-06 13:36:08,242: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 82)
2019-08-06 13:36:09,795: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 83)
2019-08-06 13:36:11,458: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 84)
2019-08-06 13:36:12,846: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 85)
2019-08-06 13:36:14,598: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 86)
2019-08-06 13:36:18,502: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 87)
2019-08-06 13:36:20,194: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 88)
2019-08-06 13:36:21,647: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 89)
2019-08-06 13:36:21,954: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 64)
2019-08-06 13:36:23,378: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 90)
2019-08-06 13:36:23,682: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 65)
2019-08-06 13:36:24,874: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 91)
2019-08-06 13:36:25,431: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 66)
2019-08-06 13:36:27,315: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 67)
2019-08-06 13:36:27,399: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 92)
2019-08-06 13:36:28,679: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 93)
2019-08-06 13:36:29,038: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 68)
2019-08-06 13:36:30,339: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 94)
2019-08-06 13:36:32,019: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 95)
2019-08-06 13:36:32,627: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 69)
2019-08-06 13:36:34,450: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 70)
2019-08-06 13:36:36,783: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 71)
2019-08-06 13:36:38,551: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 72)
2019-08-06 13:36:40,542: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 73)
2019-08-06 13:36:42,242: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 74)
2019-08-06 13:36:43,944: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 75)
2019-08-06 13:36:45,794: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 76)
2019-08-06 13:36:47,502: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 77)
2019-08-06 13:36:49,074: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 78)
2019-08-06 13:36:50,853: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 79)
2019-08-06 13:36:52,583: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 80)
2019-08-06 13:36:54,630: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 81)
2019-08-06 13:36:56,186: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 82)
2019-08-06 13:37:01,026: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 83)
2019-08-06 13:37:02,894: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 84)
2019-08-06 13:37:04,742: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 85)
2019-08-06 13:37:06,439: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 86)
2019-08-06 13:37:08,343: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 87)
2019-08-06 13:37:10,011: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 88)
2019-08-06 13:37:11,818: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 89)
2019-08-06 13:37:13,491: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 90)
2019-08-06 13:37:15,430: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 91)
2019-08-06 13:37:18,438: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 92)
2019-08-06 13:37:20,332: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 93)
2019-08-06 13:37:21,942: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 94)
2019-08-06 13:37:23,938: [1552] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1181820501967063142656441563962005582254706447252, offset 95)
2019-08-06 13:39:28,790: [1525] m.c.worker:ERROR: Exception in state 3: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:40:59,191: [1516] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
2019-08-06 13:41:11,418: [1547] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-06 13:41:57,803: [1552] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
