2019-07-24 14:22:29,893: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-24 14:22:29,894: [12] m.main:INFO: Beginning analysis
2019-07-24 14:22:29,934: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 14:22:30,203: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 14:22:30,798: [12] m.c.manticore:INFO: Results in /mcore_wwhse0lg
2019-07-24 14:22:31,858: [315] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectEnvInstruction, DetectDelegatecall, DetectSuicidal, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectUninitializedStorage, DetectReentrancySimple, DetectInvalid
2019-07-24 14:22:31,859: [315] m.main:INFO: Beginning analysis
2019-07-24 14:22:31,884: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 14:22:51,069: [368] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:22:52,289: [368] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:23:16,827: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 14:24:00,358: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:24:48,114: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 14:24:59,227: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:25:09,922: [1537] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 14:25:16,906: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:26:10,666: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 14:26:40,147: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 14:26:47,734: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 14:40:37,066: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 179)
2019-07-24 14:40:38,362: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 166)
2019-07-24 14:40:39,919: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 180)
2019-07-24 14:40:41,078: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 167)
2019-07-24 14:40:48,168: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 168)
2019-07-24 14:40:48,766: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 181)
2019-07-24 14:40:53,062: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 169)
2019-07-24 14:40:53,239: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 182)
2019-07-24 14:40:57,430: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 183)
2019-07-24 14:40:58,250: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 170)
2019-07-24 14:41:04,618: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 184)
2019-07-24 14:41:06,122: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 171)
2019-07-24 14:41:09,654: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 185)
2019-07-24 14:41:11,638: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 172)
2019-07-24 14:41:18,722: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 173)
2019-07-24 14:41:19,314: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 186)
2019-07-24 14:41:24,526: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 174)
2019-07-24 14:41:25,814: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 187)
2019-07-24 14:41:29,710: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 188)
2019-07-24 14:41:31,226: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 175)
2019-07-24 14:41:37,010: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 189)
2019-07-24 14:41:42,249: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 176)
2019-07-24 14:41:45,602: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 190)
2019-07-24 14:41:49,802: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 177)
2019-07-24 14:41:51,130: [1537] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 191)
2019-07-24 14:41:56,802: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 178)
2019-07-24 14:42:02,539: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 179)
2019-07-24 14:42:12,502: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 180)
2019-07-24 14:42:36,018: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 181)
2019-07-24 14:42:41,718: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 182)
2019-07-24 14:42:47,910: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 183)
2019-07-24 14:42:56,142: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 184)
2019-07-24 14:43:02,322: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 185)
2019-07-24 14:43:10,330: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 186)
2019-07-24 14:43:15,330: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 187)
2019-07-24 14:43:20,710: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 188)
2019-07-24 14:43:25,110: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 189)
2019-07-24 14:43:29,910: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 190)
2019-07-24 14:43:35,014: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 537388864072610134001568079143216466468060560864, offset 191)
