2019-07-25 18:33:05,900: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectUnusedRetVal, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectInvalid, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-07-25 18:33:05,901: [12] m.main:INFO: Beginning analysis
2019-07-25 18:33:05,953: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 18:33:06,160: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 18:33:06,679: [12] m.c.manticore:INFO: Results in /mcore_xo46_o2h
2019-07-25 18:33:07,368: [315] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectInvalid, DetectExternalCallAndLeak, DetectUnusedRetVal, DetectReentrancySimple, DetectSuicidal, DetectEnvInstruction, DetectUninitializedStorage, DetectDelegatecall
2019-07-25 18:33:07,368: [315] m.main:INFO: Beginning analysis
2019-07-25 18:33:07,387: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 18:33:25,359: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:33:26,347: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:33:45,760: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 18:34:30,954: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:35:20,934: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 18:35:31,222: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:35:40,603: [1524] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 18:35:50,610: [1535] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:36:42,930: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 18:37:11,362: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 18:37:15,862: [1530] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 18:52:53,122: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 184)
2019-07-25 18:52:56,318: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 160)
2019-07-25 18:53:01,048: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 185)
2019-07-25 18:53:04,826: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 161)
2019-07-25 18:53:05,130: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 186)
2019-07-25 18:53:08,046: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 162)
2019-07-25 18:53:09,155: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 187)
2019-07-25 18:53:10,646: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 163)
2019-07-25 18:53:12,259: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 188)
2019-07-25 18:53:14,246: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 164)
2019-07-25 18:53:14,262: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 189)
2019-07-25 18:53:17,054: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 190)
2019-07-25 18:53:17,081: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 165)
2019-07-25 18:53:19,151: [1535] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 191)
2019-07-25 18:53:19,251: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 166)
2019-07-25 18:53:21,822: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 167)
2019-07-25 18:53:25,338: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 168)
2019-07-25 18:53:30,218: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 169)
2019-07-25 18:53:35,610: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 170)
2019-07-25 18:53:39,714: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 171)
2019-07-25 18:53:44,414: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 172)
2019-07-25 18:53:50,602: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 173)
2019-07-25 18:53:56,706: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 174)
2019-07-25 18:54:02,510: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 175)
2019-07-25 18:54:24,510: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 176)
2019-07-25 18:54:36,334: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 177)
2019-07-25 18:54:42,511: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 178)
2019-07-25 18:54:55,202: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 179)
2019-07-25 18:55:01,102: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 180)
2019-07-25 18:55:07,415: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 181)
2019-07-25 18:55:13,138: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 182)
2019-07-25 18:55:18,706: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 183)
2019-07-25 18:55:26,306: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 184)
2019-07-25 18:55:34,730: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 185)
2019-07-25 18:55:38,922: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 186)
2019-07-25 18:55:44,102: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 187)
2019-07-25 18:55:50,406: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 188)
2019-07-25 18:55:56,818: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 189)
2019-07-25 18:56:05,030: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 190)
2019-07-25 18:56:09,230: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 276448836097457351362717846227348538055234081604, offset 191)
2019-07-25 18:58:39,826: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
