2019-07-25 05:24:06,665: [13] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-25 05:24:06,665: [13] m.main:INFO: Beginning analysis
2019-07-25 05:24:06,682: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 05:24:10,163: [13] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 05:24:15,593: [13] m.e.manticore:INFO: 1 alive states, 7 terminated states
2019-07-25 05:24:16,854: [13] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-25 05:24:23,208: [13] m.e.manticore:INFO: 1 alive states, 14 terminated states
2019-07-25 05:24:24,567: [1753] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-25 05:24:24,630: [1752] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(3 txs)
2019-07-25 05:24:24,665: [1755] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-25 05:24:24,864: [1759] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-25 05:24:24,875: [1769] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-25 05:24:24,965: [1766] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(2 txs)
2019-07-25 05:24:25,057: [1757] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-25 05:24:25,153: [1762] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(2 txs)
2019-07-25 05:24:25,156: [1765] m.c.manticore:INFO: Generated testcase No. 7 - REVERT(3 txs)
2019-07-25 05:24:25,259: [1767] m.c.manticore:INFO: Generated testcase No. 9 - RETURN(2 txs)
2019-07-25 05:24:48,566: [1753] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-25 05:24:48,739: [1755] m.c.manticore:INFO: Generated testcase No. 11 - REVERT(3 txs)
2019-07-25 05:24:51,279: [1769] m.c.manticore:INFO: Generated testcase No. 12 - REVERT(3 txs)
2019-07-25 05:24:52,126: [1759] m.c.manticore:INFO: Generated testcase No. 13 - REVERT(3 txs)
2019-07-25 05:24:52,540: [1757] m.c.manticore:INFO: Generated testcase No. 14 - REVERT(3 txs)
2019-07-25 05:25:09,900: [13] m.c.manticore:INFO: Results in /mcore_28zfcdl1
2019-07-25 05:25:12,554: [2503] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-25 05:25:12,554: [2503] m.main:INFO: Beginning analysis
2019-07-25 05:25:12,586: [2503] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 05:25:12,905: [2547] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 05:38:04,771: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 168)
2019-07-25 05:38:05,884: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 169)
2019-07-25 05:38:06,877: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 170)
2019-07-25 05:38:08,090: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 171)
2019-07-25 05:38:09,200: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 172)
2019-07-25 05:38:09,938: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 173)
2019-07-25 05:38:11,578: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 174)
2019-07-25 05:38:12,581: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 175)
2019-07-25 05:38:13,843: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 176)
2019-07-25 05:38:14,979: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 177)
2019-07-25 05:38:17,446: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 178)
2019-07-25 05:38:18,482: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 179)
2019-07-25 05:38:19,884: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 180)
2019-07-25 05:38:20,781: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 181)
2019-07-25 05:38:21,874: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 182)
2019-07-25 05:38:22,774: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 183)
2019-07-25 05:38:24,057: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 184)
2019-07-25 05:38:25,241: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 185)
2019-07-25 05:38:26,384: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 186)
2019-07-25 05:38:27,182: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 187)
2019-07-25 05:38:28,379: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 188)
2019-07-25 05:38:31,382: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 189)
2019-07-25 05:38:32,374: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 190)
2019-07-25 05:38:33,383: [3916] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 191)
2019-07-25 05:38:42,874: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 160)
2019-07-25 05:38:43,786: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 161)
2019-07-25 05:38:44,678: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 162)
2019-07-25 05:38:45,582: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 163)
2019-07-25 05:38:46,482: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 164)
2019-07-25 05:38:47,278: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 165)
2019-07-25 05:38:48,157: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 166)
2019-07-25 05:38:49,383: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 167)
2019-07-25 05:38:50,483: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 168)
2019-07-25 05:38:52,441: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 169)
2019-07-25 05:38:53,073: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 170)
2019-07-25 05:38:54,149: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 171)
2019-07-25 05:38:55,074: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 172)
2019-07-25 05:38:55,763: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 173)
2019-07-25 05:38:56,686: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 174)
2019-07-25 05:38:57,482: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 175)
2019-07-25 05:38:58,496: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 176)
2019-07-25 05:38:59,184: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 177)
2019-07-25 05:39:00,088: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 178)
2019-07-25 05:39:00,975: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 179)
2019-07-25 05:39:03,158: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 180)
2019-07-25 05:39:04,874: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 181)
2019-07-25 05:39:06,176: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 182)
2019-07-25 05:39:07,281: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 183)
2019-07-25 05:39:08,653: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 184)
2019-07-25 05:39:09,585: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 185)
2019-07-25 05:39:10,575: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 186)
2019-07-25 05:39:11,877: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 187)
2019-07-25 05:39:13,076: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 188)
2019-07-25 05:39:14,878: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 189)
2019-07-25 05:39:16,083: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 190)
2019-07-25 05:39:17,372: [3893] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 191)
2019-07-25 05:48:32,986: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 64)
2019-07-25 05:48:35,570: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 65)
2019-07-25 05:48:36,786: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 66)
2019-07-25 05:48:38,090: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 67)
2019-07-25 05:48:39,276: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 68)
2019-07-25 05:48:40,733: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 69)
2019-07-25 05:48:42,175: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 70)
2019-07-25 05:48:43,074: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 71)
2019-07-25 05:48:44,672: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 72)
2019-07-25 05:48:45,874: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 73)
2019-07-25 05:48:47,373: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 74)
2019-07-25 05:48:50,577: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 75)
2019-07-25 05:48:52,175: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 76)
2019-07-25 05:48:53,569: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 77)
2019-07-25 05:48:54,771: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 78)
2019-07-25 05:48:56,573: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 79)
2019-07-25 05:48:58,082: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 80)
2019-07-25 05:48:59,342: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 81)
2019-07-25 05:49:00,377: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 82)
2019-07-25 05:49:01,387: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 83)
2019-07-25 05:49:02,080: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 84)
2019-07-25 05:49:02,877: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 85)
2019-07-25 05:49:03,774: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 86)
2019-07-25 05:49:04,699: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 87)
2019-07-25 05:49:06,877: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 88)
2019-07-25 05:49:07,878: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 89)
2019-07-25 05:49:09,088: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 90)
2019-07-25 05:49:09,795: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 91)
2019-07-25 05:49:10,673: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 92)
2019-07-25 05:49:11,683: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 93)
2019-07-25 05:49:13,185: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 94)
2019-07-25 05:49:14,180: [3899] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 95)
2019-07-25 05:49:22,061: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 64)
2019-07-25 05:49:23,072: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 65)
2019-07-25 05:49:24,169: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 66)
2019-07-25 05:49:26,384: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 67)
2019-07-25 05:49:27,659: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 68)
2019-07-25 05:49:28,754: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 69)
2019-07-25 05:49:29,775: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 70)
2019-07-25 05:49:30,670: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 71)
2019-07-25 05:49:32,067: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 72)
2019-07-25 05:49:33,377: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 73)
2019-07-25 05:49:34,937: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 74)
2019-07-25 05:49:35,882: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 75)
2019-07-25 05:49:39,266: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 76)
2019-07-25 05:49:40,692: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 77)
2019-07-25 05:49:42,141: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 78)
2019-07-25 05:49:43,588: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 79)
2019-07-25 05:49:45,173: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 80)
2019-07-25 05:49:46,781: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 81)
2019-07-25 05:49:48,350: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 82)
2019-07-25 05:49:50,178: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 83)
2019-07-25 05:49:51,165: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 84)
2019-07-25 05:49:52,076: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 85)
2019-07-25 05:49:53,458: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 86)
2019-07-25 05:49:54,986: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 87)
2019-07-25 05:49:58,575: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 88)
2019-07-25 05:50:00,175: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 89)
2019-07-25 05:50:01,910: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 90)
2019-07-25 05:50:03,275: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 91)
2019-07-25 05:50:04,734: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 92)
2019-07-25 05:50:06,070: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 93)
2019-07-25 05:50:07,479: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 94)
2019-07-25 05:50:09,081: [3908] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1308532003146753101089977267989482209296655133859, offset 95)
2019-07-25 05:53:30,642: [3920] m.p.evm:WARNING: Concretizing RETURN's 2 argument and dropping its taints: the value might not be tracked properly (in case of using detectors)
