2019-07-24 06:42:09,364: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectUnusedRetVal
2019-07-24 06:42:09,365: [12] m.main:INFO: Beginning analysis
2019-07-24 06:42:09,377: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 06:42:09,595: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 06:42:10,097: [12] m.c.manticore:INFO: Results in /mcore_eykon7rt
2019-07-24 06:42:11,074: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectSuicidal
2019-07-24 06:42:11,074: [315] m.main:INFO: Beginning analysis
2019-07-24 06:42:11,088: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 06:42:27,269: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 06:42:28,496: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 06:42:52,186: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 06:43:32,548: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 06:44:25,634: [1525] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 06:44:38,846: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 06:44:45,462: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 06:44:49,822: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 06:45:43,946: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 06:46:12,946: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 06:46:16,650: [1528] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 07:03:09,527: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 182)
2019-07-24 07:03:11,530: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 164)
2019-07-24 07:03:15,326: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 183)
2019-07-24 07:03:18,838: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 165)
2019-07-24 07:03:20,754: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 184)
2019-07-24 07:03:24,110: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 166)
2019-07-24 07:03:26,302: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 07:03:29,214: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 167)
2019-07-24 07:03:35,538: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 168)
2019-07-24 07:03:42,002: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 185)
2019-07-24 07:03:43,815: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 169)
2019-07-24 07:03:48,951: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 186)
2019-07-24 07:03:49,006: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 170)
2019-07-24 07:03:54,714: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 171)
2019-07-24 07:03:55,450: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 187)
2019-07-24 07:04:01,114: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 188)
2019-07-24 07:04:01,842: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 172)
2019-07-24 07:04:05,834: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 189)
2019-07-24 07:04:08,526: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 173)
2019-07-24 07:04:11,622: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 190)
2019-07-24 07:04:13,834: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 174)
2019-07-24 07:04:18,134: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 191)
2019-07-24 07:04:21,402: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 175)
2019-07-24 07:04:27,222: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 176)
2019-07-24 07:04:44,618: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 177)
2019-07-24 07:04:50,206: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 178)
2019-07-24 07:04:56,142: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 179)
2019-07-24 07:05:04,847: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 180)
2019-07-24 07:05:10,558: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 181)
2019-07-24 07:05:17,059: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 182)
2019-07-24 07:05:22,934: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 183)
2019-07-24 07:05:29,306: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 184)
2019-07-24 07:05:34,410: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 185)
2019-07-24 07:05:40,526: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 186)
2019-07-24 07:05:47,110: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 187)
2019-07-24 07:05:54,442: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 188)
2019-07-24 07:06:01,506: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 189)
2019-07-24 07:06:06,722: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 07:06:07,935: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 190)
2019-07-24 07:06:26,613: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 220273428124259755421022716677639246078209931447, offset 191)
